best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.014,1,3.047989845275879,1,0.0017935765041526717,0,80.11798191070557,1,0.014
0.0329,3,1.9186017513275146,1,0.0017903274594740462,0,72.02546167373657,1,0.0329
0.1007,10,2.0196855068206787,1,0.0017536757382418998,0,50.224907875061035,1,0.1007
0.1353,42,1.9224517345428467,1,0.001177016996779626,0,20.32685613632202,1,0.1353
0.1353,52,1.6964921951293945,1,0.0009227127360657145,10,16.797738790512085,1,0.1342
0.0142,1,2.0400140285491943,1,0.001983804279644148,0,79.93390703201294,2,0.0142
0.035,3,1.905322790145874,1,0.001980210639382197,0,71.34489107131958,2,0.035
0.1027,10,1.8522002696990967,1,0.0019396716151095712,0,48.85122203826904,2,0.1027
0.1342,44,1.8445885181427002,1,0.0012463925305237753,0,17.59104597568512,2,0.1342
0.1342,54,1.6773312091827393,1,0.0009642646603282885,10,14.656015634536743,2,0.1332
0.013,1,2.1144073009490967,1,0.0010676833133793741,0,80.92731189727783,3,0.013
0.024,3,1.8995513916015625,1,0.0010657492164619798,0,74.82009029388428,3,0.024
0.0771,10,1.9200928211212158,1,0.001043931116662171,0,57.383750438690186,3,0.0771
0.1309,67,2.03590989112854,1,0.00033399206487034545,0,24.01714324951172,3,0.1309
0.1309,77,1.7955889701843262,1,0.0002192236976355107,10,22.705794095993042,3,0.1301
0.0135,1,2.1934540271759033,1,0.001177001536739108,0,80.79565572738647,4,0.0135
0.0234,3,1.9746127128601074,1,0.0011748694110278143,0,74.34333896636963,4,0.0234
0.0806,10,1.9063000679016113,1,0.0011508173942253587,0,56.00439214706421,4,0.0806
0.132,59,1.9904375076293945,1,0.0004901978203056406,0,23.423529624938965,4,0.132
0.132,69,1.6095774173736572,1,0.0003402003763356816,10,21.60642385482788,4,0.1314
0.0144,1,1.952812910079956,1,0.0015019656080736145,0,80.42364597320557,5,0.0144
0.0265,3,1.7933743000030518,1,0.0014992448134183033,0,73.07948350906372,5,0.0265
0.0935,10,1.7794644832611084,1,0.0014685521584688608,0,52.634761333465576,5,0.0935
0.1353,55,1.9321956634521484,1,0.0007088755685602788,0,19.294143199920654,5,0.1353
0.1353,65,1.6399860382080078,1,0.000506995236818198,10,17.142571687698364,5,0.134
