early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,20,0.3104,ok,0.3871,0.3038,1
True,25,0.311,ok,0.3914,0.3064,2
True,25,0.311,ok,0.3943,0.3081,3
