early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0086,ok,0.0029,0.0008,1
True,21,0.0077,ok,0.0,0.0007,2
True,21,0.0076,ok,0.0,0.0009,3
True,18,0.0079,ok,0.0029,0.001,4
True,22,0.0075,ok,0.0,0.0009,5
True,18,0.0078,ok,0.0029,0.0011,6
True,22,0.0075,ok,0.0,0.0009,7
True,17,0.0091,ok,0.0029,0.001,8
True,17,0.0085,ok,0.0029,0.0008,9
True,17,0.0083,ok,0.0,0.001,10
