cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.5391979813575745,1.2301634124114669,0.48011624813079834,3.09901060876109,0.006904979268630323,0.9931188053251914,0.0059729273845959335,0.9940448750842552,0.9913304273149711,0.011118175575275972,0.988943402914014,0.01084395782304989,0.9892146259364241,0.0033374481386510123,0.9966681149508263,0.0,1.0,0.0033374481386510123,0.9966681149508263,0.0,macro@1,0.9629644284414197
