stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,session,final,final.expert,expert,12,ScalarGroupConditionalProductWrapper,,,,0.9838017967695629,0.9819775463250737,0.7657186064095852,0.0,0.999274718857387,0.0007255442862240774,11.783730555900885,0.13547404824274634,0.7852420558754531,2.4446556268660697
macro,macro@1,best_valid,session,final,final.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.9824195817214592,0.9885515222743239,0.7150778417573043,0.0,0.9996064044512226,0.00039367302783630177,3.9542060890972954,0.10761518776416779,0.7863083813179782,1.3619227263942204
macro,macro@1,best_valid,session,final,final.intra.Exposure,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9747898033801508,0.9922937497092638,0.7332053742802302,0.0,0.9992005991115528,0.0007997205797231422,2.9768812491277914,0.08812613150101509,0.8221369161868202,1.0709160568618041
macro,macro@1,best_valid,session,final,final.intra.Focus,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9941758672966378,0.9936410045020354,0.9939219449776071,0.0,0.9998614399770949,0.00013856962323188782,2.9809230135061062,0.07999870873991523,0.9959479633184047,1.0922138249093623
macro,macro@1,best_valid,session,final,final.intra.Memory,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9851694669660322,0.9889281205225967,0.6778630838131797,0.0,0.9998672039645317,0.00013280485364251167,2.96678436156779,0.10580974501938388,0.7852420558754531,1.0823192828294945
macro,macro@1,best_valid,session,final,final.intra.Tempo,intra,3,ScalarGroupConditionalProductWrapper,,,,0.9956626844848114,0.9978197173465367,0.7322456813819578,0.0,0.9998686955471556,0.0001313130740287169,2.9934591520396103,0.04674516710610194,0.8214971209213052,1.0938472605432927
