cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.03620491921901703,1.1747780994187207,0.26263195276260376,3.9947635626631923,0.03712530130232401,0.9635553930390179,0.03937568907425325,0.9613894577761305,0.9618252397163771,0.04066646542238685,0.9601493195454196,0.038525894550504466,0.9622067885049409,0.026766300886949,0.9735887417654261,0.0,1.0,0.026766300886949,0.9735887417654261,0.527956609930329,macro@1,0.2946237339819218
