best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0773,1,20.344367265701294,1,0.0004713555740471359,0,1590.8036460876465,1,0.0773
0.1868,3,19.178373098373413,1,0.0004705017184596812,0,1071.335904598236,1,0.1868
0.2999,10,19.069387674331665,1,0.00046086957114887796,0,460.31861186027527,1,0.2999
0.3129,13,19.090559482574463,1,0.0004536641185501548,0,342.17692172527313,1,0.3129
0.3129,23,18.566073417663574,1,0.00041741818291176475,10,125.76808416843414,1,0.3044
0.079,1,19.04151678085327,1,0.0004799232908893969,0,1589.0605897903442,2,0.079
0.1876,3,19.159938097000122,1,0.00047905391497440116,0,1062.9281334877014,2,0.1876
0.3011,10,18.76056456565857,1,0.0004692466864398133,0,454.12718176841736,2,0.3011
0.3131,13,18.8097562789917,1,0.00046191026206312614,0,335.28937232494354,2,0.3131
0.3131,23,18.50231647491455,1,0.0004250054927748735,10,122.33388084173203,2,0.3027
0.1019,1,18.954450845718384,1,0.0006125660233469479,0,1562.3560638427734,3,0.1019
0.2048,3,18.751696586608887,1,0.00061145636653897,0,951.433837890625,3,0.2048
0.3126,10,18.76542377471924,1,0.0005989385848485795,0,368.729700088501,3,0.3126
0.3133,12,18.831844806671143,1,0.0005929546440489254,0,282.0431435108185,3,0.3133
0.3133,22,18.547027111053467,1,0.0005481992698376796,10,95.82456359267235,3,0.2998
