avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
48.84986438070025,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3713,ok,11361.893008025947,1.8465232849121094,0.5559,0.3693,1
41.89198404008692,True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3667,ok,13276.770719451575,1.5802035331726074,0.5556,0.3661,2
42.143241273032295,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3716,ok,13393.214228421228,1.566464900970459,0.5622,0.3691,3
45.61057279326699,True,11,1.0,1.0,0.0,0.049483027309179306,0.0,1.9964274120593737,0.46363139152526855,0.25561758875846863,0.0,0.030701410775111387,1.3129098297996566,3.9962331991308297,0.7244239858211895,5.4746707148041756,7.980459375908237,5.4746707148041756,0.00510551454050617,0.9949074964468428,0.0030193403087075857,0.9969852133151095,0.0032008150668388123,0.9968051175193727,0.0031757213346511014,0.9968293159346145,0.001502684083490393,0.9984984443809244,0.00129573648067825,0.9987051026233771,0.00018382778949069042,0.9998162075453825,0.0015178757510510437,0.9984832756397171,0.0,0.0,7.708786263358661,5.4746707148041756,0.7351565576998819,0.3735,ok,12004.641877731676,1.747657299041748,0.558,0.3689,4
54.302197369662196,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3726,ok,10631.553667681617,1.9733710289001465,0.5549,0.368,5
42.118255680257626,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3687,ok,13019.030277403672,1.6114871501922607,0.5569,0.3656,6
53.72753620147705,True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3712,ok,10710.89035628517,1.958754062652588,0.5591,0.3681,7
76.83962758849648,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3699,ok,9112.018912333711,2.3024535179138184,0.5589,0.3662,8
40.38971361747155,True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3705,ok,13465.045786038028,1.5581083297729492,0.5591,0.3666,9
46.46237178409801,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3675,ok,12284.170116841067,1.7078890800476074,0.5577,0.3652,10
