best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.303,1,35.91780662536621,1,0.0007449811142673235,0,2139.3346462249756,1,0.303
0.3557,3,38.925376653671265,1,0.0007436315889365765,0,1103.488344669342,1,0.3557
0.3709,6,36.13793134689331,1,0.00073909030889554,0,810.429735660553,1,0.3709
0.3709,10,34.593491554260254,1,0.0007284079059433387,4,665.5657835006714,1,0.3596
0.3709,16,33.421708822250366,1,0.0007028494247344531,10,481.6798804998398,1,0.3273
0.3001,1,34.892457723617554,1,0.0007046631408568005,0,2156.771007537842,2,0.3001
0.3534,3,34.600722789764404,1,0.0007033866511042176,0,1126.9194812774658,2,0.3534
0.3701,6,35.020745515823364,1,0.0006990911426732766,0,817.029491186142,2,0.3701
0.3701,10,36.355191707611084,1,0.00068898686556875,4,675.2857015132904,2,0.3607
0.3701,16,38.092305421829224,1,0.0006648115954857016,10,493.50177705287933,2,0.3296
