early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,69,0.1278,ok,0.2246,0.1107,1
True,69,0.13,ok,0.2222,0.1115,2
True,69,0.129,ok,0.22,0.1111,3
True,69,0.1274,ok,0.2244,0.1104,4
True,69,0.1271,ok,0.2224,0.1085,5
