best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0188,1,9.058638095855713,1,0.0004546104936226895,0,417.2769079208374,1,0.0188
0.1024,3,7.964807033538818,1,0.0004537869715695558,0,345.2853879928589,1,0.1024
0.1972,10,7.964737892150879,1,0.0004444970098406364,0,191.63923692703247,1,0.1972
0.2056,15,8.075201749801636,1,0.00043196690108249377,0,142.24386596679688,1,0.2056
0.2056,25,7.599388122558594,1,0.00039362898070516116,10,85.84929502010345,1,0.1912
0.0364,1,8.03298306465149,1,0.0007415015747708703,0,409.4933166503906,2,0.0364
0.1532,3,7.974698066711426,1,0.0007401583525887533,0,301.5699691772461,2,0.1532
0.2035,10,7.675933837890625,1,0.000725005773956743,2,141.76999521255493,2,0.1995
0.2048,11,7.653597116470337,1,0.0007215419368777591,0,129.9915361404419,2,0.2048
0.2048,21,7.532696962356567,1,0.0006702645419513774,10,59.96132183074951,2,0.1802
0.0195,1,8.52908182144165,1,0.00048811425387862726,0,416.1944761276245,3,0.0195
0.1132,3,7.851496696472168,1,0.0004872300401216708,0,339.43335485458374,3,0.1132
0.199,10,7.921128034591675,1,0.0004772554293252117,0,184.2151427268982,3,0.199
0.2048,11,7.816770315170288,1,0.00047497526120569313,0,172.3370532989502,3,0.2048
0.2048,21,6.1952760219573975,1,0.0004412204746793601,10,96.95050239562988,3,0.1939
