early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1703,ok,0.1732,0.1682,1
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1719,ok,0.1757,0.1692,2
True,11,1.0,1.0,0.0,0.36722055077552795,0.0,2.6916259168704157,0.5287948846817017,0.3935438096523285,0.0,0.29030095207514467,1.3336688985562193,3.689101798724564,0.9160657361270156,7.0323232323232325,14.098767413669586,7.0323232323232325,0.006072134194463907,0.9939462639548611,0.007192044644742398,0.9928337562176388,0.006144806885048889,0.9938750865713071,0.007514121523978702,0.992514038909376,0.003800927177010551,0.9962062872033527,0.0012388330907923194,0.9987619339461449,0.0005621251563963394,0.9994380939926528,0.0017896600671716638,0.9982119404194882,0.0,0.0,10.241397078897078,7.0323232323232325,0.7492804308130359,0.172,ok,0.1762,0.1693,3
True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1718,ok,0.1751,0.1694,4
True,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1706,ok,0.1735,0.1681,5
True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172,ok,0.1751,0.1696,6
True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1707,ok,0.1759,0.1691,7
True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1716,ok,0.1765,0.1691,8
True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1716,ok,0.1748,0.1689,9
True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1718,ok,0.1754,0.1693,10
