best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0139,1,16.378020524978638,1,0.0005567700639154651,0,681.988205909729,1,0.0139
0.0177,3,15.400362730026245,1,0.0005557614808919954,1,576.5552530288696,1,0.0163
0.0185,7,15.431668758392334,1,0.0005507388554609082,0,510.4754710197449,1,0.0185
0.0185,10,15.98700213432312,1,0.0005443838891774593,3,473.61949253082275,1,0.0169
0.0185,17,15.566688776016235,1,0.0005213064061312545,10,386.7409420013428,1,0.0163
0.0144,1,16.66698431968689,1,0.0007735039479850945,0,671.1536316871643,2,0.0144
0.0178,3,15.77928614616394,1,0.0007721027538457433,1,560.8793344497681,2,0.0172
0.018,5,15.560426235198975,1,0.0007693060076812972,0,522.7872514724731,2,0.018
0.018,10,15.254009485244751,1,0.0007562962069781439,5,447.89292001724243,2,0.0178
0.018,15,15.269887208938599,1,0.0007349766626009961,10,370.8360810279846,2,0.016
