best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0174,1,31.5176944732666,1,0.00018128696941416132,0,1668.6440114974976,1,0.0174
0.0662,3,28.020435571670532,1,0.0001752677428475805,0,1508.8684530258179,1,0.0662
0.1729,10,28.38581395149231,1,0.00011679512522930442,0,1027.721239566803,1,0.1729
0.2048,24,28.061666011810303,1,1.8205000000000003e-05,0,802.752037525177,1,0.2048
0.044,1,31.853983640670776,1,0.00045682722998487504,0,1619.3959379196167,2,0.044
0.1518,3,33.533660888671875,1,0.000441659308054532,0,1215.2815098762512,2,0.1518
0.2575,10,32.82510471343994,1,0.0002943134506945531,0,615.4201920032501,2,0.2575
0.2933,24,30.6579647064209,1,4.5875000000000004e-05,0,441.93934321403503,2,0.2933
0.0251,1,25.767627000808716,1,0.0002877787491952676,0,1646.4635581970215,3,0.0251
0.1079,3,25.64376449584961,1,0.00027822370230992736,0,1401.7196235656738,3,0.1079
0.2127,10,25.300766468048096,1,0.0001854030389454363,0,799.8891897201538,3,0.2127
0.2534,24,26.1701078414917,1,2.8899e-05,0,604.4390223026276,3,0.2534
0.0755,1,31.235220432281494,1,0.0007251677938301596,0,1576.2669563293457,4,0.0755
0.1872,3,30.722429275512695,1,0.0007010902262920355,0,998.5330142974854,4,0.1872
0.296,10,31.326289653778076,1,0.00046719333202133515,0,472.10660338401794,4,0.296
0.3069,13,30.3331561088562,1,0.00033384866797866504,0,388.6466546058655,4,0.3069
0.3069,17,31.17784285545349,1,0.00017684901752039036,4,316.80379140377045,4,0.3068
0.0168,1,28.153788089752197,1,0.00018128696941416132,0,1669.344108581543,5,0.0168
0.0674,3,27.20097851753235,1,0.0001752677428475805,0,1511.175775527954,5,0.0674
0.1719,10,26.2212815284729,1,0.00011679512522930442,0,1026.979063987732,5,0.1719
0.2035,24,26.579656839370728,1,1.8205000000000003e-05,0,802.6872959136963,5,0.2035
0.0325,1,26.902245044708252,1,0.0003625838969150798,0,1632.5090970993042,6,0.0325
0.1339,3,27.323626279830933,1,0.00035054511314601774,0,1317.6370902061462,6,0.1339
0.2362,10,27.151901483535767,1,0.00023359666601066757,0,698.7802834510803,6,0.2362
0.2763,24,26.88264751434326,1,3.6411e-05,0,519.4215488433838,6,0.2763
