early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.031,ok,0.0412,0.0302,1
True,11,0.0275,ok,0.0368,0.0264,2
True,16,0.0354,ok,0.0458,0.0331,3
True,21,0.0363,ok,0.0461,0.0355,4
True,18,0.0389,ok,0.0464,0.0375,5
True,14,0.0192,ok,0.0278,0.0171,6
True,11,0.0318,ok,0.0431,0.0309,7
True,16,0.0366,ok,0.0439,0.033,8
True,18,0.0388,ok,0.0505,0.0391,9
True,19,0.041,ok,0.0469,0.0378,10
