early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,59,0.089,ok,0.1461,0.0779,1
True,55,0.0808,ok,0.1461,0.0649,2
True,52,0.0887,ok,0.1347,0.0892,3
True,32,0.0667,ok,0.1461,0.0691,4
True,58,0.0868,ok,0.1375,0.0591,5
True,25,0.0634,ok,0.1261,0.0582,6
True,32,0.0705,ok,0.149,0.07,7
True,68,0.0653,ok,0.1375,0.0587,8
True,53,0.0885,ok,0.1404,0.0598,9
True,25,0.0626,ok,0.1404,0.0689,10
True,55,0.0953,ok,0.1375,0.0828,11
True,40,0.0945,ok,0.149,0.0793,12
True,21,0.0669,ok,0.1232,0.0549,13
True,46,0.0719,ok,0.149,0.0692,14
True,50,0.0654,ok,0.1662,0.0722,15
True,21,0.072,ok,0.1318,0.0547,16
True,28,0.0688,ok,0.1404,0.0641,17
True,32,0.0876,ok,0.1175,0.0651,18
True,58,0.0862,ok,0.1519,0.0781,19
True,47,0.0671,ok,0.1404,0.0665,20
