early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.3049,ok,0.3751,0.2979,1
True,19,0.3069,ok,0.3638,0.2959,2
True,19,0.3096,ok,0.3798,0.3035,3
