avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
22.858189940452576,True,18,1.0,1.0,0.0,0.5517873229726938,0.0,2.573994325713212,0.30466264486312866,0.07894758135080338,0.0,0.19340046921986903,1.3597788709789103,3.855779567251369,0.9159577414632216,5.166420539797085,12.265527299119347,5.166420539797085,0.020132131868173274,0.9800691663810548,0.020973399626455773,0.9792450125061396,0.019110546346458923,0.9810741965022411,0.02068174263517255,0.9795306578134169,0.01465491125603409,0.985451949308353,0.0006724618168754828,0.9993277642348989,0.0074321367836707175,0.9926011184872686,0.00829487659141451,0.9917394309728809,0.0,0.0,9.540813000142897,5.166420539797085,0.866062596446801,0.0179,ok,10519.308274356132,0.25724124908447266,0.3595,0.341,1
