early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.0031,ok,0.0029,0.0006,1
True,28,0.0135,ok,0.0201,0.0085,2
True,18,0.0072,ok,0.0143,0.0023,3
True,26,0.0075,ok,0.0115,0.0062,4
True,10,0.0033,ok,0.0029,0.0006,5
True,17,0.0026,ok,0.0,0.0006,6
True,18,0.0083,ok,0.0115,0.0036,7
True,47,0.0183,ok,0.0315,0.0155,8
True,8,0.0044,ok,0.0057,0.0057,9
True,11,0.003,ok,0.0,0.0002,10
True,28,0.0131,ok,0.0287,0.0085,11
True,32,0.0149,ok,0.0229,0.0084,12
True,11,0.0031,ok,0.0029,0.0003,13
True,10,0.0035,ok,0.0029,0.0006,14
True,24,0.008,ok,0.0229,0.0045,15
