avg_epoch_time_sec,early_stopped,epochs_run,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_consistency_feature_group_knn_exposure_js,mid_1.route_consistency_feature_group_knn_exposure_score,mid_1.route_consistency_feature_group_knn_focus_js,mid_1.route_consistency_feature_group_knn_focus_score,mid_1.route_consistency_feature_group_knn_mean_js,mid_1.route_consistency_feature_group_knn_mean_score,mid_1.route_consistency_feature_group_knn_memory_js,mid_1.route_consistency_feature_group_knn_memory_score,mid_1.route_consistency_feature_group_knn_tempo_js,mid_1.route_consistency_feature_group_knn_tempo_score,mid_1.route_consistency_group_knn_js,mid_1.route_consistency_group_knn_score,mid_1.route_consistency_intra_group_knn_mean_js,mid_1.route_consistency_intra_group_knn_mean_score,mid_1.route_consistency_knn_js,mid_1.route_consistency_knn_score,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
0.87856525182724,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,ok,13106.23953437248,0.04555082321166992,0.1375,0.0637,1
0.9261797751699176,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0802,ok,15355.36572024284,0.0388789176940918,0.1404,0.0618,2
0.9171076904643666,True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0782,ok,15056.21723287836,0.03965139389038086,0.1318,0.058,3
0.8709049565451485,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,ok,15634.069591603555,0.038185834884643555,0.1461,0.0626,4
0.9406078202383858,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0787,ok,14681.908460861918,0.040662288665771484,0.1404,0.0604,5
0.9029896877430104,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0811,ok,15596.967111819813,0.03827667236328125,0.1433,0.0659,6
0.8796893932201244,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0813,ok,15057.394228398589,0.03964829444885254,0.1433,0.0658,7
0.9389170833996364,True,28,1.0,1.0,0.0,0.17320175325269244,0.0,2.373462899383408,0.7946591377258301,0.1132926493883133,0.0,0.09672867129201847,1.3450489813971414,3.9629214033856948,0.36743273542600896,6.816893440988836,11.65049755897025,6.816893440988836,0.02350870464026833,0.9767654722397762,0.02090704916386703,0.979309988021261,0.033705824299862505,0.966923005360871,0.04862206138111948,0.9525410637317886,0.0417854820141952,0.9590754974506583,0.001194530601896928,0.9988061825657873,0.0031925167500723205,0.9968195867793054,0.0048550228563031895,0.995156743717135,0.0,0.0,6.976939418859649,6.816893440988836,0.36126681614349776,0.0815,ok,15043.282416057385,0.03968548774719238,0.149,0.066,8
0.9157044982910156,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0809,ok,15334.301860448026,0.03893232345581055,0.149,0.0693,9
