early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0695,ok,0.1772,0.0628,1
True,17,0.0722,ok,0.1786,0.0643,2
True,17,0.0698,ok,0.1795,0.0643,3
