early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,0.2757,ok,0.4399,0.2766,1
True,9,0.2753,ok,0.4423,0.2789,2
True,10,0.274,ok,0.4346,0.2771,3
True,10,0.2764,ok,0.4358,0.2771,4
True,10,0.275,ok,0.4361,0.2779,5
True,9,0.2763,ok,0.4411,0.2769,6
True,10,0.2746,ok,0.4363,0.2768,7
True,10,0.273,ok,0.4341,0.2756,8
