best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.042,1,16.884284019470215,1,0.0009943253602230828,0,724.1742911338806,1,0.042
0.0778,3,15.668683528900146,1,0.0009925241504542353,0,612.7125492095947,1,0.0778
0.0798,7,15.556954860687256,1,0.0009835543365854537,0,540.0845718383789,1,0.0798
0.0798,10,15.066915035247803,1,0.000972205119828794,3,516.3556880950928,1,0.079
0.0798,17,15.320412397384644,1,0.0009309914696522938,10,481.0224666595459,1,0.0783
0.0416,1,15.583618879318237,1,0.00093374997020157,0,726.1153082847595,2,0.0416
0.0772,3,15.77036452293396,1,0.0009320584921046916,0,616.6319451332092,2,0.0772
0.0797,7,15.05109190940857,1,0.0009236351291213625,0,543.1598091125488,2,0.0797
0.0797,10,14.585917472839355,1,0.0009129773190802261,3,518.9418869018555,2,0.079
0.0797,17,15.190551042556763,1,0.0008742744496134642,10,483.82619190216064,2,0.0783
0.0428,1,15.437499284744263,1,0.0008397699979343538,0,729.1997766494751,3,0.0428
0.0763,3,15.324718952178955,1,0.000838248763553361,0,623.3244404792786,3,0.0763
0.0797,7,14.791129350662231,1,0.0008306731943529856,0,548.820508480072,3,0.0797
0.0797,10,15.107219934463501,1,0.000821088070495581,3,523.6528749465942,3,0.079
0.0797,17,14.619348764419556,1,0.0007862805635083089,10,488.70068073272705,3,0.0783
0.0431,1,15.215333938598633,1,0.0008277023786025918,0,729.6039757728577,4,0.0431
0.0762,3,15.485880374908447,1,0.0008262030045851144,0,624.2473630905151,4,0.0762
0.0797,7,15.444769382476807,1,0.0008187362974369156,0,549.6348385810852,4,0.0797
0.0797,10,14.866711139678955,1,0.0008092889132299433,3,524.330108165741,4,0.079
0.0797,17,14.439295768737793,1,0.000774981595276863,10,489.37999200820923,4,0.0783
0.045,1,14.519881248474121,1,0.0011162415896442423,0,720.3468103408813,5,0.045
0.078,3,14.771959781646729,1,0.0011142195299280848,0,605.6093263626099,5,0.078
0.0796,7,15.13429069519043,1,0.0011041499091658672,0,535.0879635810852,5,0.0796
0.0796,10,14.820853233337402,1,0.0010914091421488933,3,512.0147228240967,5,0.079
0.0796,17,14.598520040512085,1,0.0010451422035507095,10,476.1060948371887,5,0.078
