early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0335,ok,0.0392,0.0389,1
True,17,0.0335,ok,0.0392,0.0389,2
True,17,0.0335,ok,0.0389,0.0389,3
True,14,0.0125,ok,0.0174,0.0142,4
True,9,0.0218,ok,0.0316,0.0263,5
True,9,0.0129,ok,0.0171,0.0121,6
True,9,0.0151,ok,0.0214,0.0164,7
True,14,0.0127,ok,0.0174,0.0142,8
True,14,0.0119,ok,0.0167,0.0134,9
True,19,0.0335,ok,0.0392,0.0389,10
