early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2421,ok,0.2984,0.2438,1
True,37,1.0,1.0,0.0,0.26773887978427885,0.0,2.29527103912454,0.45788663625717163,0.2565893828868866,0.0,0.18114928588433726,1.3298195829836228,3.8729100734416826,0.4553123722211462,5.289863058065373,11.19733021495784,5.289863058065373,0.05059749979368398,0.9506612348793234,0.030539152503742235,0.9699224564311897,0.0447514083136468,0.9562682267769589,0.04741504678313098,0.9536914888511832,0.05045393417403003,0.9507977269461395,0.005786718347748638,0.9942299924577567,0.011453838003717645,0.9886201365510107,0.016717100282821636,0.9834218550505492,0.0,0.0,8.211971830985915,5.289863058065373,0.37962424946736395,0.2428,ok,0.2965,0.2431,2
True,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2419,ok,0.2978,0.2434,3
True,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2422,ok,0.2976,0.2437,4
True,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2415,ok,0.2952,0.2447,5
True,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.242,ok,0.2962,0.2433,6
True,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2423,ok,0.2986,0.2444,7
False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237,ok,0.2999,0.2384,8
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2403,ok,0.2976,0.2429,9
True,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.241,ok,0.2991,0.243,10
