best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0642,1,1,0.0008235382543256055,0,370.509859085083,1,0.0642
0.074,3,1,0.0008220464235747755,0,324.04787731170654,1,0.074
0.0805,8,1,0.0008118442207206595,0,276.2066025733948,1,0.0805
0.0805,10,1,0.0008052174260652378,2,266.4890089035034,1,0.0801
0.0805,18,1,0.0007648813379229423,10,242.14814233779907,1,0.0796
0.0635,1,1,0.002060856720125909,0,358.2752094268799,2,0.0635
0.0789,3,1,0.002057123500191085,0,292.8152012825012,2,0.0789
0.0802,7,1,0.0020385325017822646,0,257.18125200271606,2,0.0802
0.0802,10,1,0.0020150099099257314,3,242.77845811843872,2,0.079
0.0802,17,1,0.0019295897533804906,10,216.0537462234497,2,0.0776
0.028,1,1,0.0002870285814441502,0,385.5096368789673,3,0.028
0.0667,3,1,0.0002865086322348494,0,355.1447982788086,3,0.0667
0.0767,10,1,0.00028064320551433197,0,307.6376705169678,3,0.0767
0.0805,25,1,0.00024852652882421326,0,268.10286045074463,3,0.0805
0.0805,35,1,0.00021527140525450357,10,255.51223945617676,3,0.08
0.0567,1,1,0.00554537209301484,0,356.72820520401,4,0.0567
0.0795,3,1,0.005535326710702966,0,283.08199977874756,4,0.0795
0.0802,5,1,0.005515276395288333,0,266.722487449646,4,0.0802
0.0802,10,1,0.005422007077215839,5,243.06245231628418,4,0.079
0.0802,15,1,0.00526916389298544,10,225.98766469955444,4,0.0781
0.058,1,1,0.0015416993569691954,0,362.74482107162476,5,0.058
0.0782,3,1,0.0015389065850521884,0,301.6648859977722,5,0.0782
0.0807,7,1,0.0015249989077195582,0,263.07648038864136,5,0.0807
0.0807,10,1,0.0015074019712681729,3,249.02423477172852,5,0.0796
0.0807,17,1,0.001443500294294744,10,224.29792499542236,5,0.0784
0.0661,1,1,0.0024328949977124423,0,355.3581976890564,6,0.0661
0.079,3,1,0.0024284878344118135,0,288.5111165046692,6,0.079
0.08,5,1,0.002419691253901686,0,266.9303240776062,6,0.08
0.08,10,1,0.0023787716449786976,5,240.00292778015137,6,0.0783
0.08,15,1,0.002311715474155287,10,219.5889892578125,6,0.0779
0.0621,1,1,0.00457257208408249,0,354.43047046661377,7,0.0621
0.0794,3,1,0.00456428891859553,0,282.7229371070862,7,0.0794
0.0798,5,1,0.0045477559410055345,0,264.9442720413208,7,0.0798
0.0798,10,1,0.0044708484453557995,5,240.2291088104248,7,0.078
0.0798,15,1,0.004344817862424397,10,221.80202960968018,7,0.0776
0.0661,1,1,0.0039326156890985,0,352.3635187149048,8,0.0661
0.0794,3,1,0.00392549179778516,0,282.6097602844238,8,0.0794
0.0799,5,1,0.003911272700554465,0,263.8973183631897,8,0.0799
0.0799,10,1,0.0038451288282567993,5,238.1446075439453,8,0.0781
0.0799,15,1,0.0037367369125847435,10,218.8085641860962,8,0.078
0.0603,1,1,0.0006751753523045263,0,373.0942463874817,9,0.0603
0.0714,3,1,0.0006739522793659229,0,332.05888748168945,9,0.0714
0.0803,10,1,0.0006601550765489889,1,273.47354555130005,9,0.0803
0.0805,13,1,0.0006498339002126506,0,262.3065838813782,9,0.0805
0.0805,23,1,0.0005979147892236079,10,238.6338768005371,9,0.0797
0.0681,1,1,0.0027943971554360825,0,353.0264501571655,10,0.0681
0.079,3,1,0.002789335134838235,0,285.5609612464905,10,0.079
0.0798,6,1,0.002772300958017267,0,258.69954442977905,10,0.0798
0.0798,10,1,0.0027322316517608114,4,238.09672594070435,10,0.0778
0.0798,16,1,0.0026363627151937182,10,213.86220932006836,10,0.0772
0.0593,1,1,0.0016877602992294075,0,361.460955619812,11,0.0593
0.0785,3,1,0.0016847029394756916,0,298.77263164520264,11,0.0785
0.0806,7,1,0.0016694776456786888,0,261.03237438201904,11,0.0806
0.0806,10,1,0.0016502135715280087,3,246.86784172058105,11,0.0795
0.0806,17,1,0.0015802578353707611,10,221.51838159561157,11,0.0781
0.0258,1,1,0.0001781861546769641,0,391.3039493560791,12,0.0258
0.0605,3,1,0.0001778633723611178,0,361.3818516731262,12,0.0605
0.0721,10,1,0.00017422213974375948,0,326.45458793640137,12,0.0721
0.0806,40,1,0.00012183818320118226,0,270.4368324279785,12,0.0806
0.0806,50,1,9.675211204813367e-05,10,263.4148020744324,12,0.0804
0.0635,1,1,0.0020512070548493,0,358.3609924316406,13,0.0635
0.0789,3,1,0.0020474913151800485,0,292.9493832588196,13,0.0789
0.0802,7,1,0.002028987366448215,0,257.25934648513794,13,0.0802
0.0802,10,1,0.0020055749157459105,3,242.85850429534912,13,0.0791
0.0802,17,1,0.0019205547268017584,10,216.16560411453247,13,0.0776
0.025,1,1,0.00020156143479743856,0,389.9705514907837,14,0.025
0.063,3,1,0.00020119630841134437,0,359.55539655685425,14,0.063
0.0737,10,1,0.00019707740213539644,0,321.509494304657,14,0.0737
0.0805,34,1,0.00015372985349817485,0,270.9120626449585,14,0.0805
0.0805,44,1,0.0001266378288175922,10,262.093936920166,14,0.0803
0.066,1,1,0.002422985270565923,0,355.43252992630005,15,0.066
0.079,3,1,0.0024185960586301657,0,288.6123070716858,15,0.079
0.08,5,1,0.002409835308565972,0,266.9933571815491,15,0.08
0.08,10,1,0.0023690823743904555,5,240.06248235702515,15,0.0784
0.08,15,1,0.0023022993383948836,10,219.6455316543579,15,0.0779
0.0388,1,1,0.006426080732518422,0,358.4904670715332,16,0.0388
0.0801,3,1,0.00641443995591365,0,284.86504793167114,16,0.0801
0.0806,4,1,0.006404267097175119,0,275.55464935302734,16,0.0806
0.0806,10,1,0.006283123048562212,6,246.61236810684204,16,0.0788
0.0806,14,1,0.006146762462109714,10,233.2054624557495,16,0.0786
0.0473,1,1,0.006120263756641033,0,357.2314329147339,17,0.0473
0.0801,3,1,0.006109176964221385,0,283.9521565437317,17,0.0801
0.0806,4,1,0.00609948823150382,0,274.64795780181885,17,0.0806
0.0806,10,1,0.0059841094242774505,6,245.0436224937439,17,0.0787
0.0806,14,1,0.005854238233759046,10,231.34741353988647,17,0.078
0.0599,1,1,0.0013597974724955167,0,364.4050040245056,18,0.0599
0.0777,3,1,0.001357334213899192,0,305.83367013931274,18,0.0777
0.0808,7,1,0.0013450674743434514,0,266.1949019432068,18,0.0808
0.0808,10,1,0.0013295467636406215,3,252.0670018196106,18,0.0798
0.0808,17,1,0.0012731847119579148,10,228.1654076576233,18,0.0785
0.0543,1,1,0.0005881759573487066,0,375.0148010253906,19,0.0543
0.0695,3,1,0.0005871104828847544,0,337.61695098876953,19,0.0695
0.0801,10,1,0.0005750911119940881,0,278.78668880462646,19,0.0801
0.0807,13,1,0.0005660998658654046,0,267.22195529937744,19,0.0807
0.0807,23,1,0.0005208707669262293,10,243.8665189743042,19,0.0799
0.032,1,1,0.0003351438478715578,0,383.31803846359253,20,0.032
0.0673,3,1,0.000334536738371082,0,353.1056237220764,20,0.0673
0.0778,10,1,0.000327688076573597,0,301.56841707229614,20,0.0778
0.0804,17,1,0.00031379674697713,0,277.8779420852661,20,0.0804
0.0804,27,1,0.00028315591276730667,10,258.90792322158813,20,0.0801
