early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,0.0025,ok,0.0,0.0004,1
True,48,0.0033,ok,0.0086,0.003,2
True,8,0.0016,ok,0.0,0.0,3
True,11,0.0011,ok,0.0057,0.0033,4
True,11,0.0025,ok,0.0,0.0,5
True,24,0.0062,ok,0.0029,0.0018,6
True,8,0.0006,ok,0.0029,0.0009,7
True,10,0.0023,ok,0.0057,0.0043,8
True,42,0.0033,ok,0.0,0.0,9
True,14,0.0019,ok,0.0029,0.0008,10
True,13,0.0051,ok,0.0057,0.003,11
True,8,0.0022,ok,0.0,0.0,12
True,15,0.0049,ok,0.0057,0.0024,13
True,10,0.0021,ok,0.0057,0.0019,14
True,9,0.0035,ok,0.0029,0.0004,15
True,15,0.0004,ok,0.0057,0.001,16
