stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.8962322872048405,0.9864778947302814,0.09200374158189836,0.0,0.9912450422440074,0.008793507564873215,11.837734736763377,0.11707919043774548,0.1676700964500735,2.227053570230017
macro,macro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.8827402952052282,0.9936283521273571,0.21135713971426676,0.0,0.9945926071338922,0.005422065733454976,3.9745134085094285,0.08007873594760895,0.4085178547857001,1.2237378935763155
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8179662434529033,0.9709913626461648,0.32621200222835245,0.0,0.9940292958408875,0.005988600082924569,2.9129740879384944,0.1728444047914623,0.5508080014855683,0.8986277667730503
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9827058595855982,0.9966188934934223,0.2940217063004652,0.0,0.9991208999481711,0.0008794866868900251,2.989856680480267,0.058245832227294674,0.5293478042003101,1.0796127334868961
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9630632669996211,0.9986813492423837,0.07102537771244856,0.0,0.9984586997902903,0.0015424892347979712,2.996044047727151,0.03633712216952079,0.38068358514163236,1.0580331398906406
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.8888973886089244,0.970336999941932,0.35292873970561583,0.0,0.995446876094344,0.004563520945650661,2.911010999825796,0.17484231517188803,0.5686191598037439,0.9765535944907566
mid,mid@1,best_valid,session,final,final.expert,expert,12,GroupConditionalResidualJointWrapper,,,,0.7259300336665336,0.7742914190559401,0.11582490226551198,0.0,0.9910394767515441,0.00900091017658754,9.291497028671282,0.5399105089929548,0.18950616041005264,1.8038683679387963
mid,mid@1,best_valid,session,final,final.group,group,4,GroupConditionalResidualJointWrapper,,,,0.5913265904740523,0.7848585303344828,0.3984134548337274,0.0,0.9973045718826544,0.0026990673246655773,3.1394341213379313,0.5235597491264343,0.5488100911252956,0.8197527179544295
mid,mid@1,best_valid,session,final,final.intra.Exposure,intra,3,GroupConditionalResidualJointWrapper,,,,0.85523702801402,0.9985237192157932,0.1008866426380471,0.0,0.9919453725149444,0.008087241242853727,2.9955711576473796,0.03845055472998158,0.4005910950920314,0.9395739087001949
mid,mid@1,best_valid,session,final,final.intra.Focus,intra,3,GroupConditionalResidualJointWrapper,,,,0.8888296517935638,0.9986375680390093,0.09738302827725541,0.0,0.9933610060799176,0.006661130069120858,2.995912704117028,0.03693665453980403,0.39825535218483693,0.9764791779930062
mid,mid@1,best_valid,session,final,final.intra.Memory,intra,3,GroupConditionalResidualJointWrapper,,,,0.8525863985262224,0.8756436337568618,0.30650249347267244,0.0,0.9987936379442937,0.0012070902961510456,2.6269309012705855,0.3768514729484477,0.5376683289817816,0.9366618945721944
mid,mid@1,best_valid,session,final,final.intra.Tempo,intra,3,GroupConditionalResidualJointWrapper,,,,0.9718768091203948,0.9891910293904522,0.49471437488673664,0.0,0.9985117452778595,0.001489363273206966,2.9675730881713567,0.10453270064196883,0.6631429165911578,1.0677158055712166
