best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2755,1,36.2259259223938,1,0.0005081699993137758,0,2245.6224155426025,1,0.2755
0.3377,3,35.132567405700684,1,0.0005072494547881953,0,1300.1397800445557,1,0.3377
0.3721,8,34.35334086418152,1,0.0005009541146626528,0,786.3549165725708,1,0.3721
0.3721,10,34.21403121948242,1,0.0004968650049973637,2,727.403475522995,1,0.3678
0.3721,18,33.840903997421265,1,0.00047197534167458806,10,528.0612418651581,1,0.342
0.2768,1,34.25866913795471,1,0.0005152644676347585,0,2242.2902870178223,2,0.2768
0.3383,3,34.358036279678345,1,0.0005143310715555963,0,1291.7091088294983,2,0.3383
0.3718,8,34.594117879867554,1,0.0005079478433391576,0,784.0127379894257,2,0.3718
0.3718,10,34.650721311569214,1,0.0005038016463624951,2,725.2326364517212,2,0.3679
0.3718,18,34.21062397956848,1,0.0004785645030070497,10,524.2282412052155,2,0.3405
0.2709,1,34.97348737716675,1,0.0004862943906708784,0,2255.947858810425,3,0.2709
0.3357,3,34.03815722465515,1,0.00048541347357668337,0,1327.4039330482483,3,0.3357
0.3717,8,34.237579107284546,1,0.00047938913409471747,0,794.0753965377808,3,0.3717
0.3717,10,34.274983167648315,1,0.00047547605167003,2,734.2919352054596,3,0.3683
0.3717,18,31.36986017227173,1,0.000451657833995045,10,540.3203582763672,3,0.3445
