best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0448,1,1,0.0001500561184101821,0,391.4538154602051,1,0.0448
0.0624,3,1,0.00014978429335455332,0,360.92213582992554,1,0.0624
0.0733,10,1,0.00014671789779884982,0,325.260694026947,1,0.0733
0.0811,54,1,7.293754405799078e-05,0,263.9598789215088,1,0.0811
0.0811,64,1,5.255706174804344e-05,10,260.1689462661743,1,0.0808
0.0387,1,1,0.0002312034111404386,0,386.3897638320923,2,0.0387
0.0666,3,1,0.00023078458863082905,0,354.78354692459106,2,0.0666
0.0767,10,1,0.0002260599488101017,0,308.703182220459,2,0.0767
0.081,25,1,0.00020018975439291297,0,271.97499227523804,2,0.081
0.081,35,1,0.00017340253352268146,10,260.0458445549011,2,0.0807
0.0652,1,1,0.0016167513378437916,0,358.3172330856323,3,0.0652
0.0792,3,1,0.0016138226100651215,0,294.97034740448,3,0.0792
0.0807,4,1,0.0016112631988688085,0,281.87414598464966,3,0.0807
0.0807,10,1,0.001580784309664133,6,246.9556679725647,3,0.0797
0.0807,14,1,0.0015464770592960163,10,231.95304918289185,3,0.078
0.0168,1,1,0.007462085299577049,0,368.2836060523987,4,0.0168
0.0254,3,1,0.0074485678117654575,0,330.5318269729614,4,0.0254
0.0598,10,1,0.0072960801595368715,0,293.97901344299316,4,0.0598
0.0796,44,1,0.004688308960192608,0,254.20444345474243,4,0.0796
0.0796,54,1,0.003627084194025473,10,247.28122186660767,4,0.078
0.0634,1,1,0.0014823098189597908,0,359.7674641609192,5,0.0634
0.079,3,1,0.0014796246305565,0,297.3787326812744,5,0.079
0.0807,4,1,0.0014772780480869225,0,284.0934076309204,5,0.0807
0.0807,10,1,0.001449333641497266,6,248.71300411224365,5,0.0798
0.0807,14,1,0.0014178792224460385,10,233.98361158370972,5,0.0782
0.047,1,1,0.00034036841093869645,0,380.81098222732544,6,0.047
0.0662,3,1,0.0003397518371980324,0,347.7396354675293,6,0.0662
0.079,10,1,0.00033279641149688713,0,294.2868494987488,6,0.079
0.081,21,1,0.0003076687694466996,0,264.1162414550781,6,0.081
0.081,31,1,0.00027210587458142136,10,249.81485557556152,6,0.0804
0.0739,1,1,0.003362197865937776,0,345.99158906936646,7,0.0739
0.0791,3,1,0.0033561072804179953,0,281.61861276626587,7,0.0791
0.0802,4,1,0.003350784726070351,0,271.41784954071045,7,0.0802
0.0802,10,1,0.003287400794453023,6,240.08677434921265,7,0.0784
0.0802,14,1,0.0032160553987363814,10,224.93860340118408,7,0.0771
0.0401,1,1,0.00019375228942692188,0,388.6446418762207,8,0.0401
0.0656,3,1,0.00019340130922425054,0,357.1470904350281,8,0.0656
0.0755,10,1,0.00018944198277024988,0,315.37237882614136,8,0.0755
0.0811,34,1,0.00014777385911382283,0,267.75767278671265,8,0.0811
0.0811,44,1,0.00012173146756035552,10,259.5617733001709,8,0.0807
0.0176,1,1,0.007262856917691975,0,366.5427403450012,9,0.0176
0.0276,3,1,0.007249700329966049,0,328.21644115448,9,0.0276
0.0633,10,1,0.007101283908096177,0,290.85292053222656,9,0.0633
0.0799,34,1,0.005539343034827324,0,258.6203908920288,9,0.0799
0.0799,44,1,0.004563136951240981,10,250.44658279418945,9,0.0793
0.0401,1,1,0.00019442846802379682,0,388.6024923324585,10,0.0401
