cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.10367347545465681,2.477396778294848,0.10194322466850281,11.872395505538467,0.00018239317336199106,0.9998176234592616,0.0001886601665445926,0.9998113576286656,0.9998119361694036,0.00016200023284216472,0.999838012888487,0.00021927333744125422,0.9997807507012,2.9652517183985508e-05,0.9999703479224475,5.537435948141775e-05,0.9999446277275991,8.38846254063766e-05,0.9999161188928104,0.0,macro@1,0.9846559849198869
