best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0118,1,14.331940174102783,1,0.000463860994727816,0,463.3614935874939,1,0.0118
0.0168,3,13.515916585922241,1,0.0004630207154907425,0,398.32225799560547,1,0.0168
0.0191,7,13.755267143249512,1,0.0004588362232207647,0,350.6988959312439,1,0.0191
0.0191,10,13.655222177505493,1,0.00045354171984719624,3,326.66115951538086,1,0.0182
0.0191,17,13.304851770401001,1,0.00043431521157132714,10,268.6697154045105,1,0.0163
0.0116,1,13.747029781341553,1,0.0003537922840974906,0,469.0072546005249,2,0.0116
0.0158,3,13.450568914413452,1,0.00035315139315399065,0,409.6732292175293,2,0.0158
0.0186,10,13.5726478099823,1,0.00034592165071434407,4,341.8473916053772,2,0.0185
0.019,15,13.655725955963135,1,0.0003361703232379208,0,310.03526878356934,2,0.019
0.019,25,13.309837341308594,1,0.00030633453940073205,10,246.29164576530457,2,0.0181
0.0117,1,13.85530948638916,1,0.00043241279111928105,0,464.7735495567322,3,0.0117
0.0166,3,13.437099933624268,1,0.0004316294799671206,0,401.2344036102295,3,0.0166
0.0188,7,13.430631399154663,1,0.00042772868209352516,0,353.7545666694641,3,0.0188
0.0188,10,13.292672157287598,1,0.00042279312810779166,3,330.793345451355,3,0.0185
0.0188,17,13.301832914352417,1,0.00040487011194230253,10,276.6560344696045,3,0.0167
0.0118,1,13.729773998260498,1,0.0002751717760759267,0,474.67196559906006,4,0.0118
0.0148,3,12.87134337425232,1,0.00027467330534289834,0,420.65221881866455,4,0.0148
0.0187,9,12.008277654647827,1,0.00027021711968879827,0,360.08243131637573,4,0.0187
0.0187,10,12.860114812850952,1,0.00026905017234336447,1,354.32658290863037,4,0.0178
0.0187,19,13.307098150253296,1,0.0002533955316223553,10,308.1376619338989,4,0.0178
0.0116,1,14.70348048210144,1,0.0004088266389127666,0,465.9287323951721,5,0.0116
0.0164,3,13.51997685432434,1,0.0004080860538233854,0,403.5988116264343,5,0.0164
0.0186,5,13.2763090133667,1,0.0004066078657193931,0,374.4504060745239,5,0.0186
0.0186,10,12.463706016540527,1,0.00039973168479200415,5,334.01799631118774,5,0.0186
0.0186,15,12.151995658874512,1,0.00038846348416605363,10,297.7369394302368,5,0.0183
0.012,1,12.475394487380981,1,0.000511033299140845,0,461.4514584541321,6,0.012
0.0172,3,12.771900177001953,1,0.000510107567778213,0,394.31823778152466,6,0.0172
0.0193,7,14.055276870727539,1,0.0005054975339226806,0,346.42514276504517,6,0.0193
0.0193,10,13.771652936935425,1,0.0004996646064787712,3,320.69638442993164,6,0.0184
0.0193,17,12.598714113235474,1,0.0004784828600787716,10,256.90766525268555,6,0.0157
0.0116,1,13.43997597694397,1,0.0003223440804889557,0,471.0547308921814,7,0.0116
0.0153,3,13.510568618774414,1,0.0003217601576303688,0,413.65049934387207,7,0.0153
0.0185,9,13.358317375183105,1,0.0003165400544364911,0,352.74032735824585,7,0.0185
0.0185,10,13.196272611618042,1,0.00031517305897493943,1,346.5809659957886,7,0.0183
0.0185,19,12.985821723937988,1,0.0002968347655621503,10,293.73752880096436,7,0.0178
0.0116,1,13.347786664962769,1,0.0003773784363040051,0,467.619264125824,8,0.0116
0.0163,3,13.516478538513184,1,0.0003766948192977259,0,406.9769139289856,8,0.0163
0.0186,6,13.438445329666138,1,0.0003743943835848147,0,368.21255683898926,8,0.0186
0.0186,10,12.88065218925476,1,0.00036898309403013153,4,338.45082569122314,8,0.0186
0.0186,16,12.75632095336914,1,0.00035603616223790687,10,298.0939302444458,8,0.0178
0.0116,1,13.455466508865356,1,0.00039310253810827256,0,466.7520184516907,9,0.0116
0.0165,3,13.300341606140137,1,0.00039239043705953684,0,405.26053524017334,9,0.0165
0.0186,7,13.484492301940918,1,0.0003888442571678908,0,357.91977882385254,9,0.0186
0.0186,10,13.124048233032227,1,0.0003843573898998339,3,336.2227511405945,9,0.0186
0.0186,17,12.54748272895813,1,0.0003680637388101605,10,286.88301849365234,9,0.0171
