early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,38,1.0,1.0,0.0,0.3413155938606746,0.0,2.206272394925431,0.4254164695739746,0.1802564263343811,0.0,0.30496253977957477,1.2157353437654679,3.6596453655813663,0.5002259668151592,5.229475734121712,10.747907337729037,5.229475734121712,0.05952231401843401,0.9422145087647394,0.05343374900604986,0.9479687427948834,0.06233006603312942,0.9395911703355584,0.06731005041896426,0.934905288618891,0.06905415068906956,0.9332761411637196,0.014698717906504845,0.9854087809047923,0.00936657176067181,0.9907028927007926,0.024576554613926927,0.9757229899623727,0.0,0.0,7.644087164496413,5.229475734121712,0.2865904835689844,0.2378,ok,0.2893,0.2364,1
False,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2272,ok,0.2999,0.2289,2
True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2208,ok,0.2657,0.2193,3
True,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2376,ok,0.2888,0.2383,4
True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2373,ok,0.2946,0.2366,5
