best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0444,1,30.657006978988647,1,0.0005221756928593163,0,1613.9706554412842,1,0.0444
0.1538,3,28.853703022003174,1,0.00051419257299782,0,1186.1426482200623,1,0.1538
0.27,10,28.781200170516968,1,0.00042962787507740477,0,582.1362290382385,1,0.27
0.3092,25,31.076039791107178,1,0.0001291401609206474,0,326.095591545105,1,0.3092
0.3092,29,28.76232624053955,1,7.699981115298636e-05,4,303.63642621040344,1,0.308
0.0151,1,49.1374249458313,1,0.00016447366571024642,0,1675.3564920425415,2,0.0151
0.0537,3,48.7565131187439,1,0.000161959161482302,0,1539.0183515548706,2,0.0537
0.1654,10,48.536221742630005,1,0.00013532317277802194,0,1079.7465710639954,2,0.1654
0.2254,35,48.98444700241089,1,1.6479e-05,0,706.7230496406555,2,0.2254
0.0487,1,26.419029712677002,1,0.0005221756928593163,0,1614.0410890579224,3,0.0487
0.154,3,26.603461742401123,1,0.00051419257299782,0,1191.8744711875916,3,0.154
0.2755,10,26.543312549591064,1,0.00042962787507740477,0,583.9823997020721,3,0.2755
0.3121,28,27.462523221969604,1,8.758152951804125e-05,0,307.7492233514786,3,0.3121
0.3121,32,26.44163155555725,1,5.6326660168319326e-05,4,293.03006625175476,3,0.3118
0.0185,1,31.446919679641724,1,0.00026108784642965815,0,1656.4369134902954,4,0.0185
0.0865,3,30.528951168060303,1,0.00025709628649891,0,1448.9446601867676,4,0.0865
0.1991,10,30.365072011947632,1,0.00021481393753870238,0,850.6094646453857,4,0.1991
0.2724,35,29.99005389213562,1,2.6159000000000005e-05,0,533.4629204273224,4,0.2724
0.0174,1,28.91806960105896,1,0.00020722144835706876,0,1666.7543106079102,5,0.0174
0.071,3,27.283126831054688,1,0.00020405340801599333,0,1498.6483373641968,5,0.071
0.1802,10,26.994451761245728,1,0.00017049455144227754,0,961.4037942886353,5,0.1802
0.2491,35,27.104636907577515,1,2.0762000000000002e-05,0,614.1076447963715,5,0.2491
0.0328,1,26.818360805511475,1,0.0004144528775179309,0,1632.880862236023,6,0.0328
0.1343,3,25.756868362426758,1,0.0004081166442473809,0,1298.1977052688599,6,0.1343
0.2467,10,26.314468145370483,1,0.0003409973147404188,0,661.0688676834106,6,0.2467
0.3048,34,26.5741970539093,1,4.1525e-05,0,378.5278663635254,6,0.3048
0.3048,35,26.673291444778442,1,4.1525e-05,1,376.4533817768097,6,0.3047
0.0477,1,26.173896312713623,1,0.0005221756928593163,0,1614.6211919784546,7,0.0477
0.1519,3,25.138263702392578,1,0.00051419257299782,0,1199.0161380767822,7,0.1519
0.2713,10,25.437193870544434,1,0.00042962787507740477,0,586.4671919345856,7,0.2713
0.3109,29,25.204166412353516,1,7.699981115298636e-05,0,307.9021443128586,7,0.3109
0.3109,33,25.130728006362915,1,5.3322307140683745e-05,4,294.38462698459625,7,0.3105
