best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.006,1,25.60125231742859,1,0.00048670016908741883,0,714.8190665245056,1,0.006
0.0464,3,25.70920467376709,1,0.0004858185169299567,0,608.8687696456909,1,0.0464
0.0701,10,24.2132306098938,1,0.00047587280294467127,2,528.2296724319458,1,0.0692
0.088,46,23.85315465927124,1,0.00029202649011534775,0,468.4445152282715,1,0.088
0.088,56,23.54593253135681,1,0.00022287983975701083,10,461.31399154663086,1,0.0879
0.0066,1,25.441831827163696,1,0.00047143113741014426,0,714.4382677078247,2,0.0066
0.0467,3,26.011784076690674,1,0.0004705771449404646,0,605.2831344604492,2,0.0467
0.0684,10,23.844346523284912,1,0.0004609434534929547,1,524.5856356620789,2,0.0674
0.0833,30,25.58644723892212,1,0.0003824293671043659,0,474.6012063026428,2,0.0833
0.0833,40,24.718451738357544,1,0.00032235003550443923,10,460.36581087112427,2,0.0795
0.0071,1,27.502624988555908,1,0.000708452865018284,0,709.8653268814087,3,0.0071
0.055,3,26.893721103668213,1,0.0007071695102208637,0,588.1213417053223,3,0.055
0.0718,10,26.36701512336731,1,0.0006926922817030689,0,515.3111362457275,3,0.0718
0.0807,18,25.37179446220398,1,0.0006579929619593368,0,489.3516764640808,3,0.0807
0.0807,28,26.195221424102783,1,0.0005908055058428715,10,468.2794198989868,3,0.0806
0.0097,1,26.325096368789673,1,0.0007026439641742414,0,708.5690350532532,4,0.0097
0.0576,3,28.064934015274048,1,0.0007013711321386505,0,585.1046977043152,4,0.0576
0.0737,10,25.405667304992676,1,0.0006870126084622206,0,515.0700726509094,4,0.0737
0.0891,27,26.52077555656433,1,0.0005936489489207203,0,470.123827457428,4,0.0891
0.0891,37,25.655222177505493,1,0.0005087278173937683,10,453.6203455924988,4,0.0862
0.0078,1,25.231777667999268,1,0.000675566477357315,0,710.4275803565979,5,0.0078
0.0531,3,25.897602081298828,1,0.0006743426958998563,0,590.0683650970459,5,0.0531
0.073,10,25.860506057739258,1,0.000660537500445659,0,518.9732875823975,5,0.073
0.0886,34,25.54750680923462,1,0.0005152510235739693,0,468.4257779121399,5,0.0886
0.0886,44,24.716660261154175,1,0.00042444762313016937,10,457.1403875350952,5,0.0847
0.0077,1,27.33663773536682,1,0.000868203672124871,0,707.390736579895,6,0.0077
0.0578,3,25.892488956451416,1,0.0008666309304468052,0,578.1980576515198,6,0.0578
0.0757,10,28.073586225509644,1,0.0008488891954888755,0,507.5092134475708,6,0.0757
0.0822,22,28.12486433982849,1,0.0007769752173467782,0,467.38249111175537,6,0.0822
0.0822,32,27.761977434158325,1,0.0006836494936715839,10,444.9342722892761,6,0.0803
0.007,1,26.1896550655365,1,0.00031051301742741276,0,722.1012215614319,7,0.007
0.0368,3,25.561054944992065,1,0.0003099505264131847,0,643.395703792572,7,0.0368
0.0645,10,25.45363187789917,1,0.0003036051954349119,1,541.576247215271,7,0.0637
0.0827,37,24.994480848312378,1,0.00022481742914257544,0,488.32582235336304,7,0.0827
0.0827,47,25.56173276901245,1,0.0001818970338918792,10,479.51514625549316,7,0.0818
0.0071,1,26.108867168426514,1,0.0006233361554291145,0,711.3089900016785,8,0.0071
0.0527,3,26.167113780975342,1,0.0006222069886419143,0,591.8118014335632,8,0.0527
0.0731,10,25.66633367538452,1,0.0006094691193902768,0,518.729829788208,8,0.0731
0.0897,38,24.09997820854187,1,0.0004430422977264409,0,459.1016917228699,8,0.0897
0.0897,48,26.315307140350342,1,0.00035626238665636457,10,448.32229948043823,8,0.0856
0.0067,1,28.470538854599,1,0.00036327655375456417,0,719.0348372459412,9,0.0067
0.04,3,27.550707817077637,1,0.0003626184821578896,0,630.4885048866272,9,0.04
0.0656,10,26.251233339309692,1,0.000355194928745164,1,538.3256669044495,9,0.0652
0.083,49,28.225404500961304,1,0.00020244164861924797,0,476.27566862106323,9,0.083
0.083,59,26.980857610702515,1,0.00015129748709759292,10,470.2188401222229,9,0.0809
0.007,1,28.287041425704956,1,0.0007106806775074661,0,709.6856780052185,10,0.007
0.0555,3,27.5291109085083,1,0.0007093932870515187,0,586.5698237419128,10,0.0555
0.0731,10,27.40434718132019,1,0.0006948705332036799,0,512.6849794387817,10,0.0731
0.0815,25,26.952311277389526,1,0.0006153498755932705,0,467.50481367111206,10,0.0815
0.0815,35,28.059357404708862,1,0.0005330104317991881,10,448.2510013580322,10,0.0786
