early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.2275,ok,0.2848,0.2301,1
True,15,0.2229,ok,0.2835,0.2219,2
True,18,0.233,ok,0.2946,0.2344,3
True,16,0.2175,ok,0.2787,0.2223,4
False,100,0.2347,ok,0.2962,0.2359,5
True,23,0.2352,ok,0.2912,0.2385,6
True,17,0.2235,ok,0.2723,0.2238,7
True,19,0.2332,ok,0.2867,0.2356,8
True,26,0.2366,ok,0.2922,0.2373,9
True,34,0.2365,ok,0.2896,0.238,10
True,19,0.2346,ok,0.2938,0.2362,11
True,27,0.2374,ok,0.2936,0.2385,12
True,16,0.2166,ok,0.2707,0.2238,13
True,22,0.2348,ok,0.2912,0.2384,14
True,32,0.2366,ok,0.2938,0.2381,15
True,22,0.2341,ok,0.2891,0.239,16
True,34,0.2363,ok,0.2899,0.2377,17
True,26,0.2356,ok,0.2899,0.2381,18
True,26,0.2365,ok,0.2925,0.2375,19
True,41,0.2363,ok,0.2922,0.2389,20
