best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1292,1,16.170310974121094,1,0.0008680458931143824,0,1510.982907295227,1,0.1292
0.233,3,15.180416822433472,1,0.0008664734372513087,0,814.9605441093445,1,0.233
0.3061,8,14.803967475891113,1,0.000855719862366694,0,381.18024826049805,1,0.3061
0.3061,10,14.575061082839966,1,0.0008487349265061713,2,276.8428019285202,1,0.304
0.3061,18,14.571033477783203,1,0.000806218898292167,10,108.92162227630615,1,0.2951
0.1209,1,15.191641807556152,1,0.0007616699948886238,0,1531.6671953201294,2,0.1209
0.2236,3,15.01268982887268,1,0.0007602902378288988,0,862.1390209197998,2,0.2236
0.3069,9,15.126178503036499,1,0.0007479556047034267,0,365.64891266822815,2,0.3069
0.3069,10,14.671093225479126,1,0.0007447255176962961,1,316.29820907115936,2,0.3029
0.3069,19,14.72160005569458,1,0.0007013937840134628,10,110.70792979001999,2,0.2976
0.1519,1,15.078753471374512,1,0.0013629182550055684,0,1425.604166507721,3,0.1519
0.2646,3,14.916045665740967,1,0.0013604493431450624,0,702.5238165855408,3,0.2646
0.3011,7,14.439733505249023,1,0.0013481544509952516,0,335.45706045627594,3,0.3011
0.3011,10,14.782096862792969,1,0.0013325981197213552,3,197.50887882709503,3,0.2926
0.3011,17,14.148476123809814,1,0.0012761067151690632,10,105.51369050145149,3,0.2878
