early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0781,ok,0.1841,0.1588,1
True,14,0.0778,ok,0.1843,0.1595,2
True,14,0.078,ok,0.1842,0.1598,3
True,63,0.0782,ok,0.186,0.1592,4
True,40,0.0782,ok,0.1853,0.1593,5
True,15,0.0781,ok,0.1838,0.1593,6
True,18,0.0782,ok,0.1841,0.1592,7
True,22,0.0782,ok,0.1853,0.1591,8
True,15,0.0781,ok,0.1843,0.1593,9
True,17,0.0782,ok,0.1852,0.1594,10
True,14,0.0778,ok,0.1836,0.159,11
True,22,0.0782,ok,0.1853,0.1591,12
True,38,0.0782,ok,0.185,0.1593,13
True,40,0.0782,ok,0.1856,0.1593,14
True,22,0.0782,ok,0.1854,0.1591,15
True,16,0.0779,ok,0.1833,0.1589,16
True,15,0.0778,ok,0.1837,0.1591,17
True,22,0.0782,ok,0.1848,0.1592,18
True,15,0.0779,ok,0.1852,0.1593,19
True,22,0.0782,ok,0.1848,0.1592,20
