best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.012,1,17.38543939590454,1,0.0005476,0,687.1502013206482,1,0.012
0.0178,3,16.51505732536316,1,0.0005476,0,585.6697444915771,1,0.0178
0.019,6,16.75470519065857,1,0.0005476,0,532.2492179870605,1,0.019
0.019,10,16.767627954483032,1,0.0005476,4,491.25192499160767,1,0.0172
0.019,16,17.20892858505249,1,0.0005476,10,441.2933897972107,1,0.0157
