early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1621,ok,0.1743,0.1615,1
True,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1661,ok,0.1702,0.1652,2
True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1664,ok,0.168,0.1655,3
True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1632,ok,0.1751,0.1627,4
True,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164,ok,0.174,0.1657,5
True,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1259,ok,0.1628,0.1274,6
True,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1667,ok,0.1724,0.1662,7
True,11,1.0,1.0,0.0,0.23988429306213455,0.0,2.4401147248615023,0.47735610604286194,0.27246522903442383,0.0,0.1626574692297128,1.3637213091129956,3.8968980955802004,0.5543003930549968,4.271677927927928,11.347041205961837,4.271677927927928,0.0030370330081557497,0.996967574111419,0.003407022193452552,0.9965987751209323,0.0034397542720735314,0.9965662874182916,0.004292245188470164,0.9957169533304365,0.0030227166982156606,0.9969818471103783,0.0007625663016879295,0.9992377243781021,0.000382781639967725,0.9996174374238738,0.001070586638537841,0.9989299862348824,0.0,0.0,7.238223450723451,4.271677927927928,0.3499427439571663,0.1676,ok,0.1694,0.166,8
