early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,4,0.1232,ok,0.1405,0.1231,1
True,5,0.1585,ok,0.1623,0.155,2
True,5,0.1524,ok,0.1596,0.1498,3
True,4,0.1293,ok,0.1443,0.1312,4
