best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2752,1,36.39211082458496,1,0.000562896433263139,0,2234.806001663208,1,0.2752
0.3431,3,35.639277935028076,1,0.0005618767523870368,0,1256.3851227760315,1,0.3431
0.3725,8,37.026304483413696,1,0.0005549034471788753,0,769.9924018383026,1,0.3725
0.3725,10,38.26451635360718,1,0.0005503739683648539,2,710.3735806941986,1,0.3662
0.3725,18,35.82948970794678,1,0.0005228038585031342,10,503.2085819244385,1,0.3411
0.3015,1,36.48566436767578,1,0.0008021705191836783,0,2132.5693078041077,2,0.3015
0.3587,3,35.960909843444824,1,0.0008007173958568118,0,1085.0267634391785,2,0.3587
0.371,6,36.04641366004944,1,0.0007958274987862539,0,803.4239888191223,2,0.371
0.371,10,35.694129943847656,1,0.0007843250478406027,4,652.2529997825623,2,0.3567
0.371,16,36.08790135383606,1,0.0007568045379266813,10,471.3526750802994,2,0.3253
0.2893,1,36.92692279815674,1,0.0006639689395266611,0,2190.495991230011,3,0.2893
0.3515,3,36.465965032577515,1,0.0006627661668851,0,1167.2053179740906,3,0.3515
0.3708,8,36.15696406364441,1,0.000654540749578371,0,748.1085274219513,3,0.3708
0.3708,10,36.01094675064087,1,0.0006491979670218709,2,683.6365911960602,3,0.3626
0.3708,18,36.14545822143555,1,0.0006166774258960364,10,464.25231099128723,3,0.3304
