early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.0752,ok,0.0614,0.0625,1
True,11,0.0752,ok,0.0614,0.0625,2
True,11,0.0752,ok,0.0614,0.0581,3
True,11,0.0752,ok,0.0614,0.0625,4
True,11,0.075,ok,0.0702,0.0585,5
True,11,0.0755,ok,0.0614,0.0625,6
True,23,0.0997,ok,0.1053,0.081,7
True,21,0.0963,ok,0.1053,0.0733,8
True,18,0.091,ok,0.0877,0.065,9
True,15,0.0878,ok,0.0877,0.0599,10
True,28,0.0954,ok,0.0877,0.0775,11
True,18,0.0865,ok,0.0877,0.0625,12
True,33,0.0938,ok,0.0877,0.0795,13
True,28,0.095,ok,0.0877,0.0786,14
True,11,0.0746,ok,0.0702,0.057,15
True,18,0.0825,ok,0.0877,0.0435,16
True,25,0.0974,ok,0.0877,0.0775,17
True,17,0.0685,ok,0.0789,0.0379,18
True,22,0.0995,ok,0.1053,0.0718,19
True,16,0.0906,ok,0.0965,0.0673,20
