cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.5330707003516376,2.3442640738139517,0.22464804351329803,9.344598376329401,0.008127077881626893,0.9919058575325341,0.011224759241689032,0.9888380033172939,0.989709503805638,0.01270002009153843,0.9873802848460328,0.009329515377021784,0.9907138695266916,0.0008171690161073504,0.9991831647755655,0.0030456200161127402,0.9969614663463223,0.004148534789498311,0.9958600584936664,0.0,macro@1,0.9379970719740435
