early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,67,0.0531,ok,0.0999,0.0419,1
True,82,0.0659,ok,0.1199,0.0483,2
True,67,0.0695,ok,0.1329,0.0506,3
True,67,0.0529,ok,0.0994,0.0417,4
True,82,0.0637,ok,0.1217,0.0456,5
False,90,0.0874,ok,0.1422,0.0568,6
True,71,0.0901,ok,0.1385,0.0571,7
False,90,0.0813,ok,0.145,0.0574,8
True,67,0.0886,ok,0.1375,0.0549,9
False,90,0.0707,ok,0.1287,0.0511,10
