avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
43.891890183091164,True,16,1.0,1.0,0.0,0.027266038581728935,0.0,1.3618849282320138,0.4731789231300354,0.40918347239494324,0.0,0.027266036119619856,1.3618849282320138,3.9970286523489893,0.7323908262645303,9.028173864320793,3.9970286523489893,9.028173864320793,0.0015104621140668796,0.9984906780596968,0.0007297054231387762,0.9992705607471176,0.0008764253491556494,0.9991240268677625,0.0006798360858518517,0.9993203949503414,0.0005856977735650902,0.9994144737138944,0.00047718823712741647,0.9995229255990716,0.0,1.0,0.00047718823712741647,0.9995229255990716,0.0,0.0,7.723713311944032,9.028173864320793,0.7323908262645303,0.3735,ok,10718.247107084788,1.9574096202850342,0.5632,0.3694,1
