best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.035,1,1,0.0021915304127600723,0,351.1486301422119,1,0.035
0.1087,2,1,0.0021662665680261778,0,313.8112072944641,1,0.1087
0.1087,3,1,0.002124640737186174,1,293.86628007888794,1,0.0619
0.1087,5,1,0.001995419806888323,3,275.8035545349121,1,0.0467
0.0823,1,1,0.00039846007504728593,0,374.8041481971741,2,0.0823
0.1585,2,1,0.00039386664873203227,0,348.57867908477783,2,0.1585
0.1585,3,1,0.00038629831585203163,1,340.1135153770447,2,0.0899
0.1585,5,1,0.00036280360125242234,3,321.710657119751,2,0.1447
0.0109,1,1,0.00019923003752364297,0,387.1900911331177,3,0.0109
0.1382,3,1,0.00019314915792601581,0,352.19431352615356,3,0.1382
0.1617,4,1,0.0001879422863405995,0,347.4410285949707,3,0.1617
0.1617,7,1,0.00016478852861078486,3,336.4634494781494,3,0.1063
0.1423,1,1,0.000747112640713661,0,366.0359764099121,4,0.1423
0.1423,3,1,0.0007243093422225593,2,327.5916385650635,4,0.0729
0.1423,4,1,0.0007047835737772481,3,314.7846040725708,4,0.1031
0.1048,1,1,0.0021915304127600723,0,348.4783544540405,5,0.1048
0.1514,2,1,0.0021662665680261778,0,307.5453071594238,5,0.1514
0.1514,3,1,0.002124640737186174,1,287.06518268585205,5,0.0572
0.1514,5,1,0.001995419806888323,3,268.2954559326172,5,0.0468
0.0952,1,1,0.004482675844281966,0,338.0049066543579,6,0.0952
0.0952,3,1,0.004345856053335356,2,277.2952661514282,6,0.0472
0.0952,4,1,0.004228701442663488,3,269.05570363998413,6,0.0469
0.039,1,1,0.0011953802251418576,0,359.0954780578613,7,0.039
0.1138,3,1,0.0011588949475560947,0,310.5445694923401,7,0.1138
0.1386,4,1,0.0011276537180435967,0,297.1322751045227,7,0.1386
0.1386,7,1,0.000988731171664709,3,275.9677257537842,7,0.0901
0.0199,1,1,0.00019923003752364297,0,385.9364957809448,8,0.0199
0.1544,3,1,0.00019314915792601581,0,350.5222969055176,8,0.1544
0.1642,4,1,0.0001879422863405995,0,345.57554292678833,8,0.1642
0.1642,7,1,0.00016478852861078486,3,332.9626421928406,8,0.1349
