avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.5324986853250644,True,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0709,ok,11471.81747711592,0.05204057693481445,0.1519,0.0642,1
1.3661508274078369,True,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0898,ok,12366.650967996839,0.048274993896484375,0.1633,0.0782,2
1.3719835811191134,True,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0858,ok,12341.47796128994,0.04837346076965332,0.1461,0.0677,3
1.399384264435087,True,56,1.0,1.0,0.0,0.06882502138614655,0.0,2.5869552516452288,0.28960174322128296,0.037426505237817764,0.0,0.024036470231202558,1.2742244755833083,3.997690581255345,0.7795393359258151,3.16050201854067,15.92456691373774,3.16050201854067,0.0034858226015617214,0.9965202458248427,0.0029718723783842874,0.997032539262972,0.0024999487533143455,0.9975034557083171,0.0017161243840267783,0.9982853473154305,0.001825975649284594,0.9981756904300236,0.0013338342617953602,0.9986670548997483,0.0012569443851507358,0.9987442350574195,0.002346104602114055,0.997656645350309,0.0,0.0,5.6840049342105265,3.16050201854067,0.7795393359258151,0.0984,ok,11982.005397645707,0.04982471466064453,0.1404,0.0761,4
1.4227103851735592,True,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0675,ok,11741.588809850933,0.05084490776062012,0.1433,0.0503,5
1.444899684853024,True,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0723,ok,12620.39266363925,0.047304391860961914,0.1633,0.0704,6
1.468526788191362,True,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,ok,12114.34848111003,0.049280405044555664,0.1318,0.0679,7
1.4835769931475322,True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0719,ok,12613.081985049666,0.047331809997558594,0.1289,0.0555,8
1.5391936820486318,True,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0885,ok,12091.650713475143,0.04937291145324707,0.1433,0.0619,9
1.4966624975204468,True,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0628,ok,12540.375550269187,0.04760622978210449,0.106,0.0456,10
1.39634428024292,True,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0892,ok,12666.805718274805,0.04713106155395508,0.1576,0.0797,11
1.5297362716109664,True,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0516,ok,11478.285627844933,0.05201125144958496,0.1519,0.0686,12
1.412426938401892,True,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0731,ok,12121.855108946647,0.049249887466430664,0.1375,0.0722,13
1.4284524470567703,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089,ok,12628.73081229385,0.04727315902709961,0.1318,0.071,14
1.3763205499360056,True,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0749,ok,12454.858529888683,0.047933101654052734,0.1461,0.0773,15
1.3472088089695684,True,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0833,ok,12157.107772976648,0.04910707473754883,0.1375,0.0642,16
1.743141802345834,True,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0805,ok,11449.57653019232,0.052141666412353516,0.1347,0.0654,17
1.3424151523693189,True,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0677,ok,12487.28076439728,0.04780864715576172,0.1576,0.0687,18
1.417763058344523,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0466,ok,12855.460686617278,0.046439409255981445,0.1175,0.0467,19
1.5052462775131752,True,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0936,ok,11796.906081720916,0.050606489181518555,0.1461,0.0694,20
