early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,22,0.0802,ok,0.1874,0.1604,1
True,23,0.0799,ok,0.1866,0.1602,2
True,22,0.0798,ok,0.1884,0.1615,3
True,22,0.0803,ok,0.1888,0.1617,4
True,15,0.0803,ok,0.1873,0.1615,5
