best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0621,1,1,0.004683535134307121,0,350.7708396911621,1,0.0621
0.0794,3,1,0.0046750509604399654,0,283.2644281387329,1,0.0794
0.0796,7,1,0.004632800767411389,0,253.94170761108398,1,0.0796
0.0796,10,1,0.004579342958174021,3,241.40682888031006,1,0.078
0.0796,17,1,0.0043852157777394644,10,217.54092407226562,1,0.077
0.0486,1,1,0.0011128210909361236,0,367.7380599975586,2,0.0486
0.0758,3,1,0.0011108052274168385,0,314.1167540550232,2,0.0758
0.0807,7,1,0.001100766462989959,0,273.16882514953613,2,0.0807
0.0807,10,1,0.0010880647375008465,3,258.5228533744812,2,0.0801
0.0807,17,1,0.0010419395746662358,10,236.9154496192932,2,0.0792
0.023,1,1,0.00031280721509815545,0,385.00776863098145,3,0.023
0.0581,3,1,0.000312240568169353,0,354.6444549560547,3,0.0581
0.077,10,1,0.0003058483552803924,0,305.7068657875061,3,0.077
0.0804,24,1,0.00027398119338651423,0,267.37132930755615,3,0.0804
0.0804,34,1,0.00023857642906014183,10,254.26380062103271,3,0.0802
0.0581,1,1,0.002040234828363839,0,359.1374406814575,4,0.0581
0.0785,3,1,0.002036538964765663,0,294.87266969680786,4,0.0785
0.0805,5,1,0.0020291621195075884,0,271.4561696052551,4,0.0805
0.0805,10,1,0.001994846782690255,5,244.81391763687134,4,0.0792
0.0805,15,1,0.001938613227481635,10,226.70733070373535,4,0.0781
0.0212,1,1,0.007381031080601358,0,361.9082794189453,5,0.0212
0.0759,3,1,0.007367660421641635,0,307.5263237953186,5,0.0759
0.0809,6,1,0.007322666892964642,0,273.3668556213379,5,0.0809
0.0809,10,1,0.007216829111716657,4,258.4980320930481,5,0.0796
0.0809,16,1,0.006963603975450911,10,241.34996366500854,5,0.0786
0.0407,1,1,0.0007377597201344223,0,372.9181842803955,6,0.0407
0.0689,3,1,0.0007364232762820094,0,328.5762891769409,6,0.0689
0.0801,10,1,0.0007213471624189726,0,271.58190965652466,6,0.0801
0.0807,13,1,0.0007100692801038603,0,260.53565311431885,6,0.0807
