early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,90,0.1219,ok,0.1847,0.111,1
False,100,0.1178,ok,0.1776,0.1057,2
True,14,0.0025,ok,0.0041,0.0017,3
False,100,0.1132,ok,0.165,0.1018,4
False,100,0.1173,ok,0.1724,0.1038,5
True,14,0.0038,ok,0.0052,0.0028,6
True,14,0.0039,ok,0.0056,0.0026,7
False,100,0.1021,ok,0.1475,0.0913,8
False,100,0.1165,ok,0.1717,0.1033,9
True,14,0.0038,ok,0.0052,0.0028,10
