stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.7907627137865185,0.9455412025109355,0.3078614344914232,0.0,0.9816634485878799,0.01850674974866309,3.782164810043742,0.23999042809009552,0.4808960758685674,1.0962298911061126
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8316726150804655,0.7683259605536538,0.8771695188303595,0.0,0.9921045968758678,0.007926736856652138,2.304977881660961,0.549118264045767,0.918113012553573,0.9136857550761421
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9893773488277886,0.9989387640320823,0.19102404328399042,0.0,0.9992124542604444,0.0007878560166171545,2.9968162920962467,0.03259332008381724,0.4606826955226603,1.0869421135520836
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9950992642183715,0.9984008058990881,0.523085808079273,0.0,0.9993127168166803,0.0006875194706771051,2.9952024176972643,0.040021334513386055,0.682057205386182,1.0932282801148971
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9648829079724103,0.9667176985857737,0.49951366302927147,0.0,0.9981540454363376,0.001847660437421507,2.900153095757321,0.18554817332183798,0.6663424420195143,1.0600322198243108
macro,macro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.7907627137865185,0.9455412025109355,0.3078614344914232,0.0,0.9816634485878799,0.01850674974866309,3.782164810043742,0.23999042809009552,0.4808960758685674,1.0962298911061126
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8316726150804655,0.7683259605536538,0.8771695188303595,0.0,0.9921045968758678,0.007926736856652138,2.304977881660961,0.549118264045767,0.918113012553573,0.9136857550761421
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9893773488277886,0.9989387640320823,0.19102404328399042,0.0,0.9992124542604444,0.0007878560166171545,2.9968162920962467,0.03259332008381724,0.4606826955226603,1.0869421135520836
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9950992642183715,0.9984008058990881,0.523085808079273,0.0,0.9993127168166803,0.0006875194706771051,2.9952024176972643,0.040021334513386055,0.682057205386182,1.0932282801148971
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9648829079724103,0.9667176985857737,0.49951366302927147,0.0,0.9981540454363376,0.001847660437421507,2.900153095757321,0.18554817332183798,0.6663424420195143,1.0600322198243108
mid,mid@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.8373778225737908,0.9780641749213513,0.18190015907271753,0.0,0.9843197141956502,0.01580452190215931,3.9122566996854053,0.14975948631763458,0.38642511930453816,1.1608521535608984
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8845585337017418,0.9360300829065266,0.4234627192315875,0.0,0.9913455577397983,0.008692109428638975,2.8080902487195796,0.26142254437737034,0.6156418128210583,0.9717868751709778
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8185512146358387,0.9917251980639233,0.11529225812334719,0.0,0.9859488626023787,0.014150789210890058,2.97517559419177,0.09134391050505905,0.4101948387488981,0.8992704233031399
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.5441408277624828,0.5192326695986825,0.9672634426578315,0.0,0.9954794014714615,0.00453084733288361,1.5576980087960477,0.962246836356913,0.9781756284385543,0.5977998001459011
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9324450310182644,0.9873739932910987,0.3617283200097268,0.0,0.9940607360868529,0.00595697148918585,2.962121979873296,0.11308227514975443,0.5744855466731512,1.024395569584182
mid,mid@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.8373778225737908,0.9780641749213513,0.18190015907271753,0.0,0.9843197141956502,0.01580452190215931,3.9122566996854053,0.14975948631763458,0.38642511930453816,1.1608521535608984
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8845585337017418,0.9360300829065266,0.4234627192315875,0.0,0.9913455577397983,0.008692109428638975,2.8080902487195796,0.26142254437737034,0.6156418128210583,0.9717868751709778
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.8185512146358387,0.9917251980639233,0.11529225812334719,0.0,0.9859488626023787,0.014150789210890058,2.97517559419177,0.09134391050505905,0.4101948387488981,0.8992704233031399
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.5441408277624828,0.5192326695986825,0.9672634426578315,0.0,0.9954794014714615,0.00453084733288361,1.5576980087960477,0.962246836356913,0.9781756284385543,0.5977998001459011
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9324450310182644,0.9873739932910987,0.3617283200097268,0.0,0.9940607360868529,0.00595697148918585,2.962121979873296,0.11308227514975443,0.5744855466731512,1.024395569584182
micro,micro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.5962675108197979,0.7092668278437907,0.4238933300910868,0.0,0.9634388029818772,0.03724630847247928,2.8370673113751628,0.6402395963668823,0.5679199975683151,0.8266022879684792
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9267862325380964,0.9254156677358701,0.620657162831697,0.0,0.998810677516758,0.0011900302884880632,2.7762470032076103,0.28389348733742575,0.7471047752211314,1.0181787440347732
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.983866183394927,0.9965546039790393,0.28918812121948995,0.0,0.9998799943877293,0.00012001281352022329,2.9896638119371177,0.05879844549898966,0.5261254141463266,1.080887479482659
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.09682253617730313,0.4065242805658429,0.8333535973737802,0.0,0.9983789835536867,0.0016223317150465787,1.2195728416975287,1.2082539436741488,0.8889023982491869,0.10637042806439785
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.5176637161510038,0.7221212677233683,0.5215356089850754,0.0,0.9935524386981437,0.006468436603462852,2.1663638031701047,0.620329704274842,0.6810237393233837,0.568711719961093
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.5962675108197979,0.7092668278437907,0.4238933300910868,0.0,0.9634388029818772,0.03724630847247928,2.8370673113751628,0.6402395963668823,0.5679199975683151,0.8266022879684792
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9267862325380964,0.9254156677358701,0.620657162831697,0.0,0.998810677516758,0.0011900302884880632,2.7762470032076103,0.28389348733742575,0.7471047752211314,1.0181787440347732
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.983866183394927,0.9965546039790393,0.28918812121948995,0.0,0.9998799943877293,0.00012001281352022329,2.9896638119371177,0.05879844549898966,0.5261254141463266,1.080887479482659
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.09682253617730313,0.4065242805658429,0.8333535973737802,0.0,0.9983789835536867,0.0016223317150465787,1.2195728416975287,1.2082539436741488,0.8889023982491869,0.10637042806439785
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.5176637161510038,0.7221212677233683,0.5215356089850754,0.0,0.9935524386981437,0.006468436603462852,2.1663638031701047,0.620329704274842,0.6810237393233837,0.568711719961093
