early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,24,0.0748,ok,0.1224,0.0705,1
True,8,0.0084,ok,0.016,0.0074,2
False,24,0.0774,ok,0.1209,0.0679,3
False,24,0.0576,ok,0.1001,0.0541,4
False,24,0.0574,ok,0.1001,0.0543,5
