best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0238,1,1,0.006469762654409922,0,356.4784016609192,1,0.0238
0.0795,3,1,0.0064580427484702465,0,289.0604386329651,1,0.0795
0.0804,5,1,0.006434650128515647,0,270.85433864593506,1,0.0804
0.0804,10,1,0.006325833201401269,5,248.67399311065674,1,0.0792
0.0804,15,1,0.006147511691369412,10,231.84247827529907,1,0.0783
0.0469,1,1,0.006003486157404924,0,353.2498369216919,2,0.0469
0.0793,3,1,0.005992610906358896,0,283.2425227165222,2,0.0793
0.0801,5,1,0.005970904195064449,0,266.73248195648193,2,0.0801
0.0801,10,1,0.005869929715702795,5,244.1651439666748,2,0.0784
0.0801,15,1,0.005704459856261493,10,227.53249549865723,2,0.0779
0.0628,1,1,0.0010046127302478878,0,368.4234228134155,3,0.0628
0.075,3,1,0.001002792885018128,0,316.2344899177551,3,0.075
0.0803,7,1,0.0009937302687347514,0,275.79333448410034,3,0.0803
0.0803,10,1,0.000982263632070144,3,260.8092770576477,3,0.0801
0.0803,17,1,0.0009406235821593119,10,239.1153268814087,3,0.0797
0.057,1,1,0.001503227008996067,0,362.62522745132446,4,0.057
0.0777,3,1,0.0015005039293264587,0,302.90688467025757,4,0.0777
0.0802,6,1,0.0014913405093653841,0,270.22072887420654,4,0.0802
0.0802,10,1,0.0014697854976594552,4,250.12126445770264,4,0.0798
0.0802,16,1,0.001418213453044739,10,228.956627368927,4,0.0784
0.0276,1,1,0.0002718039526455737,0,386.7283420562744,5,0.0276
0.0666,3,1,0.000271311582688715,0,355.8134517669678,5,0.0666
0.0761,10,1,0.000265757271133509,0,310.19556188583374,5,0.0761
0.0807,25,1,0.00023534413378567738,0,270.9113931655884,5,0.0807
0.0807,35,1,0.00020385293529078858,10,258.3538179397583,5,0.0802
0.0472,1,1,0.006042230333878672,0,353.27825450897217,6,0.0472
0.0795,3,1,0.0060312848981708194,0,283.3035478591919,6,0.0795
0.08,5,1,0.006009438100161585,0,266.8667502403259,6,0.08
0.08,10,1,0.0059078119705845145,5,244.37278747558594,6,0.0785
0.08,15,1,0.005741274232702721,10,227.6249647140503,6,0.0778
0.0608,1,1,0.0010731405984426665,0,367.55191469192505,7,0.0608
0.0756,3,1,0.0010711966157116737,0,314.00246381759644,7,0.0756
0.0803,7,1,0.0010615158091989,0,273.5912494659424,7,0.0803
0.0803,10,1,0.0010492669963361116,3,258.88459634780884,7,0.0803
0.0803,17,1,0.00100478654458087,10,236.93179988861084,7,0.0796
0.0288,1,1,0.00034983329564721057,0,383.17970609664917,8,0.0288
0.0638,3,1,0.00034919957636899915,0,351.73619508743286,8,0.0638
0.0778,10,1,0.0003420507358260405,0,300.38690757751465,8,0.0778
0.0805,18,1,0.00032491624744712363,0,274.23989248275757,8,0.0805
0.0805,28,1,0.0002917391507622669,10,256.58154010772705,8,0.0801
0.0547,1,1,0.0006883247928204573,0,373.3856406211853,9,0.0547
0.0714,3,1,0.0006870778998108191,0,329.5164794921875,9,0.0714
0.0803,10,1,0.0006730119882842021,0,273.45929479599,9,0.0803
0.0805,11,1,0.0006697965602650612,0,269.3633451461792,9,0.0805
0.0805,21,1,0.000622196523474875,10,242.95627546310425,9,0.0799
0.0708,1,1,0.0030916578212136056,0,350.41864252090454,10,0.0708
0.0787,3,1,0.003086057316094985,0,284.17877292633057,10,0.0787
0.0797,5,1,0.0030748788571151923,0,264.3125596046448,10,0.0797
0.0797,10,1,0.0030228793137371548,5,237.61601161956787,10,0.0777
0.0797,15,1,0.002937666127314492,10,217.3169984817505,10,0.0775
0.0273,1,1,0.00023677816638140154,0,388.52093982696533,11,0.0273
0.0651,3,1,0.00023634924526222149,0,357.653835773468,11,0.0651
0.0746,10,1,0.00023151068536361835,0,315.4598636627197,11,0.0746
0.0807,25,1,0.00020501671121411267,0,276.7394995689392,11,0.0807
0.0807,35,1,0.00017758359935464118,10,263.8663058280945,11,0.0804
0.0278,1,1,0.0002948236170071113,0,385.61759185791016,12,0.0278
0.0665,3,1,0.00029428954717415336,0,354.67478132247925,12,0.0665
0.0766,10,1,0.0002882648289654909,0,307.08406496047974,12,0.0766
0.0807,25,1,0.00025527593726561957,0,267.5860552787781,12,0.0807
0.0807,35,1,0.00022111768108949034,10,255.17906713485718,12,0.0801
0.0564,1,1,0.0007097488109207065,0,372.96891832351685,13,0.0564
0.0717,3,1,0.000708463108531127,0,328.40563774108887,13,0.0717
0.0804,10,1,0.0006939593973693874,0,272.3314862251282,13,0.0804
0.0804,20,1,0.0006477014100887535,10,243.98093509674072,13,0.0798
0.0206,1,1,0.006909100590072649,0,358.41666746139526,14,0.0206
0.0749,3,1,0.006896584828155446,0,306.4144058227539,14,0.0749
0.0816,6,1,0.006854468108670459,0,273.6975598335266,14,0.0816
0.0816,10,1,0.006755397413954883,4,258.11331367492676,14,0.0801
0.0816,16,1,0.006518363059365449,10,240.80527639389038,14,0.079
0.0297,1,1,0.00017578158120514417,0,391.9035949707031,15,0.0297
0.0542,3,1,0.00017546315474845686,0,361.9859004020691,15,0.0542
0.072,10,1,0.00017187105957038108,0,326.6190915107727,15,0.072
0.0806,38,1,0.00012493848617123953,0,273.41176414489746,15,0.0806
0.0806,48,1,0.00010046644191088615,10,265.87091064453125,15,0.0805
0.0274,1,1,0.00021473187359037144,0,389.70958518981934,16,0.0274
0.0632,3,1,0.000214342889095088,0,358.9922161102295,16,0.0632
0.0738,10,1,0.0002099548450098378,0,319.16850423812866,16,0.0738
0.0807,38,1,0.0001526227892317415,0,264.9976372718811,16,0.0807
0.0807,48,1,0.00012272814453356085,10,257.67990732192993,16,0.0803
0.0631,1,1,0.0008841124252650346,0,370.07646560668945,17,0.0631
0.0737,3,1,0.0008825108650505897,0,320.5971851348877,17,0.0737
0.0804,9,1,0.0008681933752183819,0,269.14332818984985,17,0.0804
0.0804,10,1,0.0008644440348520087,1,264.7693076133728,17,0.0803
0.0804,19,1,0.0008141464986298154,10,238.46050262451172,17,0.0794
0.0667,1,1,0.0023628022729223304,0,354.4446687698364,18,0.0667
0.0787,3,1,0.0023585220818439414,0,289.504198551178,18,0.0787
