early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.2019,ok,0.3165,0.1679,1
True,41,0.2006,ok,0.3102,0.1673,2
True,41,0.2015,ok,0.3125,0.1686,3
True,24,0.2021,ok,0.3141,0.1663,4
True,30,0.2007,ok,0.3122,0.1708,5
True,24,0.2031,ok,0.3141,0.1676,6
True,34,0.2006,ok,0.3098,0.1685,7
True,21,0.2024,ok,0.3161,0.168,8
