avg_epoch_time_sec,early_stopped,epochs_run,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_consistency_feature_group_knn_exposure_js,micro_1.route_consistency_feature_group_knn_exposure_score,micro_1.route_consistency_feature_group_knn_focus_js,micro_1.route_consistency_feature_group_knn_focus_score,micro_1.route_consistency_feature_group_knn_mean_js,micro_1.route_consistency_feature_group_knn_mean_score,micro_1.route_consistency_feature_group_knn_memory_js,micro_1.route_consistency_feature_group_knn_memory_score,micro_1.route_consistency_feature_group_knn_tempo_js,micro_1.route_consistency_feature_group_knn_tempo_score,micro_1.route_consistency_group_knn_js,micro_1.route_consistency_group_knn_score,micro_1.route_consistency_intra_group_knn_mean_js,micro_1.route_consistency_intra_group_knn_mean_score,micro_1.route_consistency_knn_js,micro_1.route_consistency_knn_score,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
8.045639894225381,True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,ok,26089.904106880967,0.10371828079223633,0.3561,0.3396,1
8.225850357728845,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0191,ok,25942.07294545205,0.1043093204498291,0.3595,0.3392,2
8.751585054397584,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0188,ok,24382.18804498437,0.11098265647888184,0.3606,0.3406,3
8.247120239517905,True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0191,ok,26214.763286630914,0.10322427749633789,0.3572,0.3393,4
7.8532743838525585,True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0193,ok,26217.97275589569,0.10321164131164551,0.355,0.3381,5
7.7188930819111485,True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192,ok,25927.731369946567,0.10436701774597168,0.3539,0.338,6
8.166998171806336,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192,ok,25445.898142750808,0.10634326934814453,0.3539,0.34,7
8.108781111240386,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0193,ok,25792.155910264333,0.10491561889648438,0.3527,0.3398,8
8.07875281572342,True,20,1.0,1.0,0.0,1.2755269624135803,0.0,1.4479177380596178,0.7281790375709534,0.32678934931755066,1.1607117185454614,0.4635227590160639,1.1607117185454614,3.292578008091509,0.7049781202079515,9.833013718205201,4.56800196255196,9.833013718205201,0.02504316811290391,0.975267810648659,0.05207254301312652,0.9492600021642966,0.03492282737694866,0.9657365170900919,0.036372483202510984,0.9642810480879266,0.026203115179253222,0.9741372074594852,0.0017451752114548075,0.9982563467213293,0.010101642973867953,0.9899630232890855,0.009405828946384235,0.9906382674998581,0.3455977278595404,0.3096836922295979,7.947487853672478,9.833013718205201,0.7051651269775966,0.0195,ok,26238.70182795873,0.10313010215759277,0.3516,0.3396,9
