avg_epoch_time_sec,early_stopped,epochs_run,feature_ablation.early_family_exposure_route_change_under_shuffle,feature_ablation.early_family_exposure_route_change_under_zero,feature_ablation.early_family_exposure_shuffle_delta_mrr,feature_ablation.early_family_exposure_zero_delta_mrr,feature_ablation.early_family_focus_route_change_under_shuffle,feature_ablation.early_family_focus_route_change_under_zero,feature_ablation.early_family_focus_shuffle_delta_mrr,feature_ablation.early_family_focus_zero_delta_mrr,feature_ablation.early_family_memory_route_change_under_shuffle,feature_ablation.early_family_memory_route_change_under_zero,feature_ablation.early_family_memory_shuffle_delta_mrr,feature_ablation.early_family_memory_zero_delta_mrr,feature_ablation.early_family_tempo_route_change_under_shuffle,feature_ablation.early_family_tempo_route_change_under_zero,feature_ablation.early_family_tempo_shuffle_delta_mrr,feature_ablation.early_family_tempo_zero_delta_mrr,feature_ablation.early_feature_shuffle_delta_mrr,feature_ablation.early_feature_zero_delta_mrr,feature_ablation.early_route_change_under_feature_shuffle,feature_ablation.early_route_change_under_feature_zero,feature_ablation.family_exposure_route_change_under_shuffle,feature_ablation.family_exposure_route_change_under_zero,feature_ablation.family_exposure_shuffle_delta_mrr,feature_ablation.family_exposure_zero_delta_mrr,feature_ablation.family_focus_route_change_under_shuffle,feature_ablation.family_focus_route_change_under_zero,feature_ablation.family_focus_shuffle_delta_mrr,feature_ablation.family_focus_zero_delta_mrr,feature_ablation.family_memory_route_change_under_shuffle,feature_ablation.family_memory_route_change_under_zero,feature_ablation.family_memory_shuffle_delta_mrr,feature_ablation.family_memory_zero_delta_mrr,feature_ablation.family_tempo_route_change_under_shuffle,feature_ablation.family_tempo_route_change_under_zero,feature_ablation.family_tempo_shuffle_delta_mrr,feature_ablation.family_tempo_zero_delta_mrr,feature_ablation.feature_shuffle_delta_mrr,feature_ablation.feature_zero_delta_mrr,feature_ablation.route_change_under_feature_shuffle,feature_ablation.route_change_under_feature_zero,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
10.703961769739786,True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0195,ok,22156.34400566901,0.1221320629119873,0.3583,0.3408,1
10.596582821437291,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0197,ok,21817.617863486426,0.12402820587158203,0.3628,0.3412,2
10.507232507069906,True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0193,ok,21993.15316823625,0.12303829193115234,0.3595,0.3409,3
11.006664318196913,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0196,ok,22153.100563304408,0.12214994430541992,0.3628,0.3408,4
10.780849639107199,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0195,ok,21899.58153454314,0.12356400489807129,0.3628,0.3403,5
10.67636923228993,True,17,0.0,0.0,0.0,0.0,0.46718031192729176,0.8592961065190561,0.0,-0.0002999999999999999,0.19871339342484196,0.35998803156674264,0.0011000000000000003,-0.0003999999999999993,0.33287204996820885,0.8974454875266487,9.99999999999994e-05,9.99999999999994e-05,0.0005999999999999998,-0.000700000000000001,0.4502748999513782,0.877248756404982,0.0,0.0,0.0,0.0,0.05804690129782697,0.17574896211242846,0.00030000000000000165,0.00020000000000000226,0.06122601638179302,0.13483188091408907,0.001400000000000002,0.0030000000000000027,0.3083741631447058,0.5890339230280137,0.0012000000000000031,0.0009000000000000015,0.0016000000000000007,0.0030000000000000027,0.37921232748625505,0.9001383850095372,1.0,1.0,0.0,0.10260637121195815,0.0,2.166336093241575,0.24837039411067963,0.12588456273078918,0.0,0.024077597863805523,1.0922150104490032,2.9982615060847286,0.5357743950331002,4.306220348671049,8.906234449741397,4.306220348671049,0.006738381441677254,0.9932842705427549,0.004855999460989854,0.9951588922556017,0.006511684416634384,0.9935094706570423,0.001317932524657924,0.9986829355670079,0.0002013083593134677,0.9997987119018547,0.0011139163587551475,0.998887234652758,0.0013236469389813802,0.998677228695242,0.0,0.0,7.975017862246356,4.306220348671049,0.44638515914276095,0.0198,ok,21653.699559286462,0.12496709823608398,0.3595,0.34,6
10.598377017413869,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0195,ok,22057.73721064466,0.12267804145812988,0.3572,0.3399,7
10.864770412445068,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0195,ok,21609.832609184064,0.12522077560424805,0.3561,0.3396,8
10.782201921238618,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0193,ok,21911.33488678287,0.12349772453308105,0.3561,0.3396,9
