early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,18,0.0516,ok,0.0831,0.0277,1
True,17,0.0687,ok,0.063,0.0253,2
False,18,0.0761,ok,0.0888,0.0373,3
False,18,0.0694,ok,0.0716,0.0323,4
