early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,39,0.1157,ok,0.2057,0.1122,1
True,21,0.1087,ok,0.2034,0.1067,2
True,39,0.1155,ok,0.2057,0.1123,3
True,57,0.1143,ok,0.207,0.1137,4
True,30,0.114,ok,0.2023,0.1079,5
True,31,0.1141,ok,0.2018,0.1101,6
True,15,0.0991,ok,0.1913,0.0985,7
True,39,0.1162,ok,0.2076,0.1124,8
False,100,0.0658,ok,0.1274,0.0661,9
True,79,0.1141,ok,0.2068,0.113,10
True,19,0.0868,ok,0.1456,0.0818,11
True,39,0.115,ok,0.2084,0.1128,12
True,14,0.0973,ok,0.1915,0.1,13
True,27,0.1105,ok,0.1971,0.1065,14
True,27,0.1132,ok,0.2042,0.1106,15
True,31,0.116,ok,0.2028,0.1109,16
True,50,0.0768,ok,0.1387,0.0706,17
True,42,0.0891,ok,0.1519,0.0864,18
True,37,0.1155,ok,0.1989,0.1101,19
True,47,0.1147,ok,0.2042,0.1126,20
