early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,54,0.0978,ok,0.1538,0.0626,1
True,41,0.0969,ok,0.1599,0.0689,2
True,26,0.0951,ok,0.151,0.0615,3
True,34,0.0941,ok,0.1589,0.0672,4
True,27,0.0961,ok,0.1622,0.0643,5
True,41,0.0959,ok,0.1612,0.0673,6
