early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,27,1.0,1.0,2.605479019846659,0.38480113790031856,0.0,1.8273034077809436,0.6600778698921204,0.33972132205963135,1.2235373142410402,0.09288320942060665,1.0457610422721364,3.9657855236627437,0.3236189696331049,3.1080859488308237,10.452305273846545,3.1080859488308237,0.0,0.0,6.607341426151047,3.1080859488308237,0.2809044068130309,1.0,1.0,2.1669260978950216,0.5597710198027503,0.0,1.2910214607740895,0.7114547491073608,0.02602352201938629,0.8254371792268781,0.514486283383337,0.6447870681815576,3.162815108624343,0.5280076605207991,3.3470606606982756,9.13698472630006,3.3470606606982756,0.5038027600875209,0.33552091557007563,6.498466424502927,3.3470606606982756,0.26165242624175833,1.0,1.0,3.2224437352493274,0.6084527490004078,0.0,1.8193997530333614,0.6374630928039551,0.0797855332493782,1.0706291786851714,0.5378543745958874,0.9773019128963939,3.1024891898774016,0.6807460058572556,3.649614515073704,8.757751609203742,3.649614515073704,0.0,0.0,6.762671445664785,3.649614515073704,0.3847688979275875,0.0806,ok,0.1879,0.1619,1
True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0803,ok,0.1881,0.1607,2
True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0805,ok,0.1882,0.162,3
True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0805,ok,0.1881,0.1618,4
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0802,ok,0.189,0.162,5
