cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.26431010748804257,1.3301418818996558,0.3052273392677307,3.73880826101747,0.005607874266043088,0.9944078205090351,0.004683600047139584,0.9953273509042649,0.9949239585256936,0.006662514864563703,0.9933596304790757,0.0034047574034824684,0.9966010322103983,0.0016646764046057663,0.9983367084006362,0.0,1.0,0.0016646764046057663,0.9983367084006362,0.0,macro@1,0.528469117239742
