stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.9058533445912399,0.9822387560007081,0.09216970868502192,0.0,0.9921983516551496,0.007832240419582465,11.786865072008498,0.13447091327694316,0.16782223296127008,2.250960999707473
macro,macro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.8847722640560416,0.9877283529434068,0.2518612485187199,0.0,0.9948456316865769,0.005167697893215832,3.950913411773627,0.11146377772092819,0.4388959363890399,1.2265548005361693
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8723826797015786,0.9709141545157837,0.3676244554967146,0.0,0.9959919422046345,0.00401611158625372,2.912742463547351,0.1730815567647947,0.5784163036644764,0.9584103323413697
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9842891986952784,0.9970009833499057,0.2689393176677473,0.0,0.9991794221855639,0.0008209146727024833,2.991002950049717,0.05484611005049616,0.5126262117784982,1.0813522092899197
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9687230955604395,0.9995064192602889,0.19982012094852644,0.0,0.9986546202102313,0.0013462856257114599,2.998519257780867,0.022225582899933035,0.46654674729901763,1.0642510970993104
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.8983023590417838,0.9793977689025802,0.3048580767707683,0.0,0.9957630658621538,0.004245935377393881,2.9381933067077406,0.14503608956825467,0.5365720511805122,0.9868860105828562
mid,mid@1,best_valid,token,final,final.expert,expert,12,GroupConditionalResidualJointWrapper,,,,0.7314580444265609,0.7731538378676676,0.1260880150395484,0.0,0.9913870809977968,0.00865022454996865,9.277846054412011,0.5416673558453513,0.19891401378625267,1.8176049586364877
mid,mid@1,best_valid,token,final,final.group,group,4,GroupConditionalResidualJointWrapper,,,,0.5984643664455668,0.7871186872622594,0.40925094395484835,0.0,0.9973204855916428,0.0026831107327948264,3.1484747490490377,0.5200543117555566,0.5569382079661362,0.829647776534677
mid,mid@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalResidualJointWrapper,,,,0.8591056513559889,0.9960601007695633,0.13959084227694663,0.0,0.9922843578354749,0.007745561729999705,2.98818030230869,0.06289146280612162,0.42639389485129775,0.9438240258439102
mid,mid@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalResidualJointWrapper,,,,0.8951631613660128,0.999460332920794,0.06608205974937746,0.0,0.9937243046217059,0.006295470332339887,2.9983809987623817,0.023238282423815655,0.3773880398329183,0.9834372494396958
mid,mid@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalResidualJointWrapper,,,,0.8605364573398756,0.8813672705533375,0.28428944418715474,0.0,0.9988338337765554,0.0011668467243778624,2.6441018116600126,0.36687978008747757,0.5228596294581032,0.945395926880508
mid,mid@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalResidualJointWrapper,,,,0.9741728703874,0.9899032291629513,0.494231117733524,0.0,0.9985945756700895,0.0014064128650001166,2.9697096874888538,0.10099398416298674,0.6628207451556827,1.0702382866946833
micro,micro@1,best_valid,token,final,final.expert,expert,12,FlatJointWrapper,,,,0.7744253613268202,0.7289159475410592,0.1512417939335363,0.684531041816915,0.9967386562775153,0.003266673495224914,8.74699137049271,0.6098364755267613,0.2219716444390749,1.9243747301254903
micro,micro@1,best_valid,token,final,final.group,group,4,FlatJointWrapper,,,,0.832846188191673,0.8486792551709988,0.28677806937275757,0.0,0.9987560434266871,0.0012447309295346885,3.3947170206839954,0.42225757241249084,0.4650835520295682,1.1545699743703115
micro,micro@1,best_valid,token,final,final.intra.Exposure,intra,3,FlatJointWrapper,,,,0.4036850218797819,0.5558166472048865,0.7264026203276751,0.0,0.999173871462668,0.0008264699695696402,1.6674499416146595,0.8939543100013044,0.8176017468851168,0.44349332578838313
micro,micro@1,best_valid,token,final,final.intra.Focus,intra,3,FlatJointWrapper,,,,0.5779816891305691,0.8669541008566184,0.3356791440978864,0.0,0.9978508435050141,0.002151469246042623,2.600862302569855,0.391744303949347,0.5571194293985909,0.6349777863039945
micro,micro@1,best_valid,token,final,final.intra.Memory,intra,3,FlatJointWrapper,,,,0.8327821106445057,0.9448260136306166,0.21549241890340898,0.0,0.9986194218338004,0.0013815320422708357,2.8344780408918497,0.2416526975735218,0.476994945935606,0.9149046605370195
micro,micro@1,best_valid,token,final,final.intra.Tempo,intra,3,FlatJointWrapper,,,,0.7308610582385568,0.7968354210038591,0.6337179254844316,0.0,0.9992352835489763,0.0007650089958009448,2.390506263011577,0.5049400481545954,0.7558119503229545,0.8029329398898576
