early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2819,ok,0.4282,0.2839,1
True,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2841,ok,0.438,0.2866,2
True,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2843,ok,0.4401,0.2885,3
True,12,1.0,1.0,0.0,0.2771834324573625,0.0,2.356062410774327,0.6604646444320679,0.5117753148078918,0.0,0.21979798995901045,1.2755399445078326,3.81566072374035,0.7431072306555986,8.8828107987457,11.143815355926053,8.8828107987457,0.00822229295246049,0.9918114176421706,0.0017609673298992381,0.9982405822633414,0.004737335652986484,0.9952765128419074,0.004740781357498006,0.9952704384092858,0.004225300972088201,0.995783613052832,0.0017253143187936945,0.9982761731803648,0.00012293331304611392,0.9998770788863094,0.0018461842211087891,0.9981555189287097,0.0,0.0,6.622399258525325,8.8828107987457,0.8342758871581175,0.2864,ok,0.4416,0.2857,4
True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286,ok,0.4405,0.287,5
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2858,ok,0.4365,0.2873,6
True,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2839,ok,0.4388,0.2874,7
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2844,ok,0.4334,0.2854,8
True,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2817,ok,0.4333,0.2839,9
True,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2843,ok,0.4413,0.2885,10
True,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2841,ok,0.4377,0.2866,11
True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2834,ok,0.4377,0.2846,12
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286,ok,0.4378,0.2867,13
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2843,ok,0.4378,0.2843,14
True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2841,ok,0.4374,0.2856,15
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2848,ok,0.436,0.286,16
True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2853,ok,0.4374,0.286,17
True,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2845,ok,0.4427,0.2878,18
True,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2844,ok,0.4426,0.2878,19
False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283,ok,0.4408,0.2867,20
